% source: G. Karypis, "CLUTO A Clustering Toolkit," Dept. of Computer Science, University of Minnesota,
% Tech. Rep. 02-017, 2002, available at http://www.cs.umn.edu/~cluto
%
% Karypis, George, Eui-Hong Han, and Vipin Kumar.
% "Chameleon: Hierarchical clustering using dynamic modeling." Computer 32.8 (1999): 68-75.
%
@RELATION cluto-t8-8k
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,6,7,noise}
%
@DATA
346.019012,48.243999,1
78.599998,260.52301,7
19.608,265.247986,7
529.27002,198.847,3
362.281006,58.148998,1
111.600998,148.546997,0
538.116028,312.588989,3
324.192993,113.334999,0
663.388,84.657997,4
486.317993,275.053986,3
221.447006,121.456001,0
421.652008,74.738998,1
317.75,83.438004,1
565.247986,148.063995,4
291.64801,71.940002,1
286.006012,60.602001,1
450.070007,71.781998,1
271.959015,366.949005,5
357.544006,360.145996,5
73.089996,325.644012,5
33.453999,361.252014,5
67.916,44.431999,1
331.983002,66.347,1
398.630005,235.251007,7
371.800995,128.5,0
98.379997,284.747986,7
282.559998,198.533005,6
171.253006,69.994003,1
304.182007,320.602997,5
43.084999,275.354004,7
275.235992,308.019989,5
225.410995,210.391998,6
342.161987,82.721001,1
305.171997,359.985992,5
447.864014,238.768005,7
601.48999,251.212006,4
454.852997,146.684006,0
400.708008,52.932999,1
221.720001,351.059998,5
47.738998,252.701996,7
425.027008,343.311005,5
273.779999,113.938004,0
495.862,249.453003,3
663.88501,358.942993,noise
429.347992,233.604996,7
146.169998,63.067001,1
578.632019,273.47699,4
580.651001,159.389008,4
86.459,335.938995,5
289.933014,208.837006,6
228.003006,115.448997,0
629.734009,229.770996,4
189.809006,190.630005,6
590.138,75.234001,2
70.585999,289.953003,7
238.514999,307.757996,5
19.284,23.917999,noise
404.282013,249.727005,7
261.351013,116.537003,0
180.093002,46.432999,1
222.070999,52.333,1
254.660004,288.850006,5
647.164001,74.834999,4
334.071991,145.903,0
33.691002,349.713989,5
62.131001,68.325996,1
78.537003,226.742996,7
221.244995,137.697006,0
66.132004,231.953003,7
40.736,38.57,1
176.097,84.622002,1
474.350006,186.735001,noise
476.437012,313.657013,3
553.125977,87.374001,4
328.911987,80.911003,1
176.639999,54.314999,1
578.000977,288.190002,4
66.080002,43.944,1
249.003998,200.664001,6
395.714996,128.679001,0
597.427979,128.556,4
413.980011,291.549988,7
577.742004,128.192993,4
327.730011,84.407997,1
351.307007,51.016998,1
557.138977,125.727997,4
644.755981,83.772003,4
243.610001,240.690002,7
577.359985,81.758003,2
280.261993,74.885002,1
65.267998,63.939999,1
540.130981,73.454002,4
187.069,317.164001,5
250.311005,45.868,1
109.809998,52.421001,1
276.889008,49.241001,1
70.324997,146.908997,0
100.606003,394.242004,5
105.539001,299.118011,7
364.031006,168.597,0
522.077026,261.471985,3
331.298004,150.177994,0
421.75,267.286987,7
184.035004,262.748993,7
123.718002,252.667999,7
640.39801,146.904999,4
295.652008,238.128998,7
389.118988,378.006989,5
213.516998,328.60199,5
252.768997,149.487,0
186.136002,61.699001,1
648.851013,123.519997,4
437.325012,237.322006,7
50.837002,68.983002,1
147.703003,84.200996,1
511.036011,257.746002,3
92.447998,381.852997,5
595.124023,180.942001,4
84.027,394.516998,5
420.622009,247.028,7
615.179016,106.886002,noise
520.387024,91.424004,4
571.763977,326.929993,4
361.972992,361.790009,5
570.018982,320.14801,4
389.020996,264.408997,7
495.744995,120.591003,noise
155.535995,156.716995,0
365.917999,128.520004,0
296.634003,345.35199,5
192.382004,128.013,0
244.763,189.957001,6
618.208984,256.162994,4
381.42099,267.619995,7
659.004028,39.855,4
289.519989,333.787994,5
669.338989,133.076004,noise
620.53302,194.013,4
204.781006,360.597992,5
199.580002,127.933998,0
418.70401,393.445007,5
352.765015,122.067001,0
644.189026,105.402,4
239.324997,255.822998,7
97.061996,132.733002,0
245.479996,255.893005,7
517.677979,210.778,3
578.018982,297.394012,4
294.477997,144.722,0
527.344971,331.377991,3
533.632996,69.005997,4
339.213013,119.329002,0
187.070007,353.160004,5
265.083008,191.931,6
523.30603,331.783997,3
225.179001,197.397003,6
524.192017,306.984985,3
213.889008,71.803001,1
542.960022,253.533997,3
233.246002,118.985001,0
336.173004,124.888,0
377.071014,257.186005,7
187.837997,353.395996,5
91.406998,377.488007,5
173.365005,364.781006,5
474.209991,208.914001,noise
397.855988,385.821991,5
98.592003,100.476997,1
414.026001,271.22699,7
256.946014,187.117996,6
66.129997,324.444,5
239.820007,130.113998,0
445.812012,74.525002,1
17.339001,249.371994,7
184.550995,356.23999,5
653.369019,74.152,4
58.345001,145.149994,0
54.229,282.540009,7
277.346985,198.151001,6
584.142029,88.417,2
245.246994,285.97699,5
256.350006,44.591999,1
353.717987,150.453995,0
387.389008,252.945999,7
440.179993,344.595001,5
569.583008,360.894989,4
272.186005,246.483994,7
322.782013,347.273987,5
211.145996,47.241001,1
257.01001,144.005005,0
203.988007,141.826004,0
294.497009,328.337006,5
430.834991,247.600006,7
356.597992,293.406006,7
326.755005,67.400002,1
570.924011,153.729996,4
105.186996,268.399994,7
393.014008,245.634995,7
402.609985,108.186996,0
554.810974,170.559006,3
245.373001,195.796997,6
132.949997,249.031006,7
597.127014,162.479004,4
138.923996,375.675995,5
192.764999,115.089996,0
125.875999,237.528,7
496.177002,201.330994,3
258.593994,334.238007,5
367.583008,344.294006,5
115.386002,274.375,7
412.311005,366.028992,5
374.527008,251.860992,7
611.213989,67.693001,2
199.552994,74.425003,1
237.975998,253.328995,7
97.023003,59.823002,1
221.483002,335.17099,5
263.809998,379.472992,5
307.31601,325.437988,5
608.536011,204.981995,4
75.585999,123.797997,0
213.783997,159.809006,0
466.619995,368.252991,5
588.135986,174.729004,4
327.247009,160.427002,0
581.573975,78.032997,2
619.659973,262.821991,4
288.402008,376.395996,5
444.428986,184.451004,noise
269.721008,112.112,0
430.431,26.202,noise
364.112,67.246002,1
242.195999,236.574997,7
532.125977,108.751999,4
24.389999,247.759003,7
149.917007,59.291,1
595.562988,289.347992,4
308.109009,307.162994,5
113.790001,286.358002,7
514.620972,56.021,4
58.158001,247.977997,7
139.509003,153.091003,0
541.148987,109.532997,4
565.245972,317.063995,4
159.459,159.694,0
309.122009,66.194,1
565.356995,52.014,2
626.875,199.845993,4
128.065994,390.231995,5
588.982971,382.197998,4
390.894989,224.914001,7
131.541,91.536003,1
263.057007,215.085007,6
181.608002,343.612,5
592.68103,76.380997,2
212.709,346.27301,5
511.425995,184.628998,3
381.612,331.29599,5
437.786987,248.686996,7
272.217987,150.498001,0
122.961998,272.851013,7
151.498001,239.919998,7
416.507996,351.828003,5
422.300995,103.174004,0
72.172997,112.700996,noise
158.459,332.035004,5
588.057007,354.096008,4
165.059006,242.018997,7
331.533997,79.553001,1
588.286987,221.654999,4
131.684998,70.875,1
401.596985,254.279999,7
365.324005,135.440002,0
302.707001,348.27301,5
116.888,375.613007,5
627.435974,125.474998,4
517.255005,357.002991,3
425.541992,286.092987,7
120.333,46.438,1
169.804993,94.739998,1
32.408001,277.480011,7
317.942993,249.682007,7
459.481995,281.575012,7
620.757996,155.255005,4
421.019012,129.139008,0
42.688,62.724998,1
587.856995,243.580994,4
206.789993,126.154999,0
398.329987,243.373993,7
131.455002,80.991997,1
377.536011,295.095001,7
392.753998,275.665009,7
34.601002,149.789993,0
266.535004,126.488998,0
446.721008,350.343994,5
573.875977,141.585007,4
167.582001,132.705002,0
201.764008,60.743,1
461.494995,380.845001,5
448.493988,160.845993,0
325.223999,388.851013,5
363.036011,325.743011,5
50.943001,387.653992,5
344.028015,272.257996,7
358.619995,346.666992,5
329.355988,264.378998,7
192.992996,195.384003,6
514.507019,103.396004,noise
255.410004,243.182999,7
426.890991,113.192001,0
152.209,245.619003,7
365.270996,394.510986,5
616.736023,223.306,4
624.215027,200.356003,4
624.377991,259.397003,4
312.181,73.081001,1
288.927002,260.540985,7
185.951004,253.503006,7
564.887024,58.118999,2
342.471985,234.673004,7
597.510986,174.654999,4
277.496002,69.373001,1
414.365997,152.860992,0
99.459,133.651001,0
124.822998,56.081001,1
665.145996,78.25,4
352.214996,10.717,noise
234.479004,299.915985,5
109.967003,298.247986,7
600.450989,243.401001,4
241.223999,206.679001,6
59.909,131.621994,0
573.914978,135.807007,4
690.463989,323.683014,noise
450.60199,154.408997,0
98.307999,100.305,1
360.085999,259.859985,7
541.151978,62.319,4
547.245972,112.737999,4
363.748993,296.325012,7
458.942993,375.899994,5
292.945007,232.580994,7
252.184998,78.112999,1
452.683014,168.636002,0
89.779999,76.105003,1
600.859009,302.851013,4
291.658997,152.414993,0
43.361,362.464996,5
544.442993,172.070999,3
338.975006,142.919998,0
626.002991,189.514008,4
244.582993,367.471985,5
520.203003,59.094002,4
617.208984,166.945007,4
59.207001,254.871002,7
91.831001,373.493988,5
148.561005,284.502991,7
254.895004,159.468002,0
503.832001,274.286987,3
311.04599,311.914001,5
641.700012,398.407013,noise
229.061996,118.111,0
374.933014,379.476013,5
386.334991,338.235992,5
573.421997,88.440002,2
49.530998,287.175995,7
88.919998,252.194,7
120.434998,281.880005,7
515.637024,172.259003,3
134.884995,329.97699,5
529.843994,416.976013,noise
277.358002,258.675995,7
363.979004,103.461998,0
244.964005,156.199997,0
286.950012,198.505997,6
210.177994,381.390015,5
46.187,286.243988,7
626.984985,140.820007,4
51.327999,270.144989,7
607.098999,311.834991,4
578.189026,156.235992,4
295.154999,237.973007,7
626.744019,201.576996,4
297.104004,82.370003,1
30.158001,338.460999,5
417.15799,390.119995,5
81.809998,150.136993,0
98.150002,263.897003,7
293.585999,310.391998,5
343.17099,272.005005,7
327.470001,59.250999,1
333.263,154.753006,0
211.042007,73.563004,1
90.232002,58.306999,1
91.654999,264.731995,7
612.460022,70.879997,2
281.858002,194.737,6
353.227997,54.021999,1
82.572998,43.318001,1
510.743011,61.945999,4
401.454987,234.556,7
593.484985,327.182007,4
103.168999,361.117004,5
415.266998,261.513,7
88.528999,66.245003,1
669.106018,42.575001,4
326.427002,72.614998,1
236.251999,85.039001,1
432.938995,76.238998,1
350.760986,127.779999,0
434.779999,349.470001,5
161.990005,365.087006,5
446.641998,237.076996,7
27.422001,97.195999,1
112.188004,68.447998,1
224.572006,191.313004,6
437.313995,368.334015,5
380.548004,297.665985,7
61.964001,370.678009,5
440.68399,260.306,7
44.696999,276.424988,7
106.422997,153.835007,0
588.22699,344.056,4
91.265999,148.182007,0
667.909973,318.170013,noise
220.149994,48.088001,1
103.860001,81.621002,1
554.385986,119.959999,4
529.361023,345.259003,3
220.294998,69.800003,1
109.217003,146.738007,0
332.093994,247.431,7
285.856995,345.88501,5
589.791992,290.990997,4
29.271999,353.440002,5
625.768982,140.199005,4
548.257996,87.543999,4
525.700012,42.521999,4
52.851002,94.918999,1
595.627991,311.138,4
442.182007,264.315002,7
449.391998,244.242004,7
159.173004,20.392,noise
277.316986,240.356995,7
80.056,295.315002,7
388.809998,238.934006,7
283.97699,173.968002,noise
118.260002,66.306999,1
171.554001,49.664001,1
334.667999,44.034,1
521.54303,310.718994,3
261.701996,301.321991,5
290.721008,72.844002,1
274.713013,56.921001,1
377.164001,405.253998,5
612.437012,222.487,4
268.516998,348.412994,5
589.026978,183.998993,4
97.072998,127.966003,0
419.536987,148.748993,0
188.75,246.475006,7
229.093994,81.861,1
431.940002,237.199005,7
521.054016,64.936996,4
516.711975,230.854996,3
666.257996,89.150002,4
593.153992,256.627991,4
147.134995,373.233002,5
186.656006,75.790001,1
417.045013,68.656998,1
300.213013,149.197006,0
327.783997,334.15799,5
186.194,66.585999,1
392.063995,60.331001,1
381.570007,240.188995,7
457.558014,254.798996,7
50.221001,334.949005,5
303.369995,49.915001,1
131.720993,30.313999,1
579.242004,360.763,4
214.878998,253.977005,7
137.041,343.622986,5
102.821999,77.927002,1
567.289978,328.438995,4
234.317993,203.845001,6
307.626007,243.425003,7
336.406006,373.584015,5
215.173004,126.692001,0
566.002991,325.106995,4
424.151001,73.581001,1
227.496994,199.322998,6
566.28302,251.983002,4
20.163,135.455002,0
81.913002,237.585007,7
255.858002,288.143005,5
326.656006,249.362,7
90.139999,81.391998,1
75.428001,379.489014,5
347.230988,274.475006,7
44.176998,379.549011,5
294.753998,380.243011,5
139.205002,96.670998,1
26.368,282.346008,7
593.781982,393.88501,noise
91.178001,93.143997,1
607.104004,220.059006,4
607.51001,136.938995,4
420.437012,134.559006,0
410.776001,351.985992,5
458.617004,240.380997,7
258.665985,58.91,1
280.755005,249.393997,7
308.509003,55.330002,1
246.880005,263.210999,7
400.600006,276.768005,7
446.536011,337.299011,5
129.056,78.877998,1
432.139008,112.976997,0
152.492004,341.273987,5
523.231018,173.167007,3
281.580994,52.053001,1
532.903015,182.141998,3
273.277008,336.53299,5
131.337006,252.483994,7
221.156998,382.494995,5
350.17099,249.916,7
315.989014,47.195,1
119.258003,290.385986,7
395.928009,301.855988,7
230.779999,264.511993,7
185.481003,85.351997,1
610.607971,47.143002,2
47.077,76.933998,1
309.436005,254.671005,7
95.904999,175.436996,noise
242.860992,112.557999,0
381.989014,104.545998,0
186.001007,52.066002,1
379.881012,147.462006,0
166.373993,340.962006,5
599.607971,292.437012,4
95.727997,220.613998,7
358.523987,270.61499,7
139.863998,81.763,1
410.212006,63.028,1
677.486023,55.597,4
638.307007,83.363998,4
74.708,264.807007,7
158.195007,279.173004,7
342.467987,358.59201,5
562.481018,108.078003,4
416.317993,282.916992,7
368.095001,322.415009,5
552.552979,371.403992,3
217.501007,53.726002,1
263.97699,305.759003,5
133.091003,367.769989,5
260.949005,61.861,1
243.278,387.674011,5
139.393997,251.962006,7
54.617001,291.696014,7
67.448997,40.780998,1
577.379028,44.799,2
240.100998,52.212002,1
499.285004,358.278992,3
308.993011,298.707001,5
537.593018,74.043999,4
322.556,178.089996,noise
124.635002,97.044998,1
337.869995,203.214996,noise
222.264999,345.976013,5
89.528,123.255997,0
462.967987,340.238007,5
529.760986,165.828995,3
61.998001,387.088013,5
315.259003,70.051003,1
210.498001,246.677002,7
575.846985,55.477001,2
135.761993,259.493011,7
241.610992,294.477997,5
440.721008,245.940994,7
328.73999,154.225998,0
175.097,276.100006,7
183.705994,71.587997,1
604.465027,370.467987,4
509.903992,310.299988,3
624.934021,258.239014,4
618.525024,163.139008,4
185.147995,187.839996,6
100.696999,148.987,0
359.884003,365.270996,5
226.199005,343.957001,5
602.192017,82.318001,2
292.713989,203.953003,6
688.539001,126.153999,noise
236.432999,366.292999,5
321.207001,387.649994,5
104.193001,384.139008,5
64.487,237.960007,7
542.247986,274.602997,3
73.475998,97.432999,1
22.540001,133.792007,0
59.696999,97.033997,1
423.341003,369.265015,5
627.182007,213.246002,4
108.980003,262.283997,7
580.830994,137.781998,4
120.380997,370.343994,5
296.554993,306.575012,5
314.734009,372.731995,5
118.327003,259.936005,7
450.730988,50.693001,1
41.523998,284.286987,7
592.400024,330.397003,4
304.566986,143.022995,0
46.879002,105.358002,1
444.595001,240.011002,7
304.20401,271.556,7
148.921997,42.972,1
149.309998,55.426998,1
100.761002,241.072998,7
277.854004,398.811005,5
447.497009,53.557999,1
131.117004,60.367001,1
594.210022,238.328995,4
202.641998,301.498993,5
487.252014,307.776001,3
158.212997,278.881989,7
23.367001,348.55899,5
83.710999,341.459015,5
142.654007,57.015999,1
80.602997,327.156006,5
83.625999,142.360992,0
45.476002,271.386993,7
315.006989,365.964996,5
268.105011,75.641998,1
244.929993,88.954002,1
505.42099,375.494995,3
150.848999,284.437988,7
104.811996,342.092987,5
232.300995,305.01001,5
208.309006,385.287994,5
582.544983,64.273003,2
22.798,89.669998,1
587.791992,52.278,2
30.000999,147.330002,0
165.774994,46.708,1
143.373001,370.226013,5
128.354996,269.628998,7
488.416992,314.552002,3
301.894989,362.522003,5
344.96701,243.994995,7
63.619999,357.242004,5
244.625,213.082001,6
428.088989,149.938995,0
340.549988,152.845993,0
220.848999,122.718002,0
377.830994,248.255005,7
505.412994,338.048004,3
359.145996,257.830994,7
43.021,134.427994,0
588.216003,185.798996,4
460.569,367.608002,5
298.040985,132.934998,0
594.560974,187.406998,4
588.19397,257.233002,4
147.087006,263.665009,7
256.832001,255.968002,7
302.885986,372.627991,5
47.981998,377.32901,5
401.445007,53.554001,1
184.184998,246.987,7
413.066986,330.242004,5
432.044006,142.511002,0
631.460022,80.237999,4
375.738007,61.669998,1
571.961975,122.788002,4
612.278992,56.033001,2
214.216995,207.195007,6
170.046997,154.259995,0
327.940002,242.912994,7
578.177002,296.175995,4
122.970001,130.337997,0
81.264,37.297001,1
357.622009,64.885002,1
582.583008,131.718994,4
254.244995,363.528992,5
282.292999,378.872009,5
140.294998,288.06601,7
464.160004,262.65799,7
254.039993,389.890991,5
369.717987,72.837997,1
432.536011,117.195999,0
185.341003,270.505005,7
29.525999,136.134995,0
449.651001,119.998001,0
400.520996,60.773998,1
583.455017,374.931,4
122.402,356.553986,5
606.10498,148.076996,4
214.059006,385.437988,5
322.878998,241.389999,7
367.191986,377.15799,5
445.519989,112.531998,0
219.964996,122.337997,0
367.356995,157.376007,0
582.554016,139.634003,4
101.987999,384.790985,5
408.269012,136.817001,0
303.11499,312.388,5
349.743011,76.385002,1
346.703003,374.184998,5
245.503006,58.237999,1
363.028992,289.799011,7
498.61499,321.003998,3
56.304001,103.477997,1
567.880005,209.983994,4
79.543999,228.384003,7
177.139999,368.485992,5
360.973999,185.641006,noise
152.882996,71.206001,1
325.001007,104.057999,0
233.610001,292.223999,5
145.003006,268.14801,7
111.948997,77.803001,1
434.302002,279.277008,7
584.521973,194.561996,4
168.738998,313.084991,5
656.924988,40.377998,4
103.953003,126.741997,0
352.63501,232.063004,7
504.441986,337.36499,3
85.499001,236.794998,7
200.434006,114.484001,0
487.903992,196.311996,3
68.311996,75.766998,1
113.740997,153.156998,0
187.690002,62.834999,1
66.101997,243.666,7
440.102997,251.244003,7
47.166,375.681,5
348.557007,397.395996,5
88.910004,41.105,1
224.423004,310.125,5
322.403015,326.446991,5
418.084015,385.247986,5
464.415009,276.082001,7
357.119995,109.223999,0
44.278,350.313995,5
465.425995,288.317993,noise
66.696999,372.63501,5
209.552002,198.335999,6
457.790985,261.48999,7
541.804993,202.893005,3
359.445007,327.787994,5
554.629028,93.806,4
149.431,255.839996,7
592.142029,200.641006,4
330.036011,80.931999,1
381.812988,230.738998,7
182.735992,261.43399,7
616.189026,294.695007,4
615.861023,294.888,4
141.615997,231.041,7
104.728996,123.254997,0
402.147003,286.638,7
124.366997,84.218002,1
319.200012,329.707001,5
49.459,350.855011,5
441.753998,255.710999,7
642.018982,59.966,4
602.849976,324.386993,4
342.576996,397.871002,5
384.019012,255.115997,7
114.416,268.364014,7
214.018997,254.453995,7
577.143982,50.865002,2
147.113998,267.355011,7
571.096985,241.378006,4
485.294006,325.190002,3
552.481018,86.319,4
192.080994,334.48999,5
258.838013,68.820999,1
245.955994,257.923004,7
374.919006,130.589996,0
433.447998,245.556,7
19.629999,349.476013,5
265.199005,244.317001,7
582.138,194.218002,4
407.240997,126.516998,0
207.785004,126.709999,0
604.630981,262.498993,4
400.881989,48.856998,1
388.01001,297.015015,7
583.833984,200.942993,4
309.493988,143.705002,0
265.173004,374.5,5
183.453003,267.57901,7
566.619995,347.415009,4
155.011993,87.796997,1
163.589996,400.57901,5
66.027,59.450001,1
122.505997,229.031006,7
54.456001,32.52,1
74.597,88.148003,1
364.423004,56.709,1
355.049988,139.731995,0
325.049988,360.059998,5
137.145996,269.127991,7
124.803001,49.571999,1
233.395004,153.013,0
611.979004,132.294006,4
300.945007,148.983994,0
222.246002,185.421005,6
286.348999,3.657,noise
215.977997,203.604004,6
622.526001,177.455002,4
677.301025,376.144012,noise
605.856018,279.481995,4
404.281006,100.07,0
375.493011,148.985001,0
533.192017,160.673004,3
442.136993,130.389999,0
629.396973,211.488998,4
114.129997,365.451996,5
544.245972,80.199997,4
47.428001,352.019989,5
160.167999,266.957001,7
108.959999,99.786003,1
250.294006,351.677002,5
611.525024,267.304993,4
588.723022,57.990002,2
152.037003,68.057999,1
593.103027,361.338989,4
643.434998,168.776993,noise
559.872986,138.854996,4
287.915985,144.020996,0
270.582001,59.939999,1
348.734985,244.498993,7
298.424011,264.141998,7
251.710999,366.22699,5
189.542007,388.652008,5
516.882019,243.334,3
394.739014,105.954002,0
662.257996,69.375,4
53.966999,44.657001,1
360.201996,293.851013,7
375.803986,123.820999,0
375.531006,220.115997,7
351.679993,50.932999,1
16.914,263.420013,7
293.751007,306.411011,5
428.042999,301.928009,noise
251.871994,103.658997,noise
389.596008,366.304993,5
67.558998,254.595993,7
465.509003,129.139008,noise
601.304993,205.115997,4
584.684021,267.18399,4
224.537003,193.322006,6
366.139008,161.966995,0
541.875,221.108994,3
26.031,374.247009,5
101.507004,121.572998,0
396.135986,276.80899,7
439.662994,138.393997,0
613.864014,289.113007,4
182.787994,204.888,6
619.294006,292.944,4
71.249001,250.669006,7
104.011002,363.261993,5
155.115005,142.028,0
235.817001,344.955994,5
388.806,125.733002,0
57.092999,35.469002,1
428.074005,52.605999,1
434.119995,115.038002,0
91.375999,43.533001,1
439.447998,240.770004,7
246.145996,196.067993,6
625.04303,207.550995,4
57.874001,276.71701,7
149.001007,61.028,1
373.964996,322.584015,5
215.470993,86.899002,1
280.234985,391.174988,5
226.483002,87.010002,1
388.272003,279.256012,7
27.84,278.196014,7
349.695007,235.800003,7
517.185974,372.027008,3
412.459015,236.835007,7
139.322006,155.509995,0
193.570007,215.703003,6
600.205994,232.535995,4
234.184006,72.321999,1
206.139008,383.296997,5
219.533005,264.998993,7
236.365005,58.841999,1
610.835022,361.184998,4
234.856003,72.420998,1
52.721001,100.530998,1
582.02301,54.001999,2
386.265015,300.404999,7
304.255005,377.19101,5
232.210999,160.261002,0
570.781006,213.024002,4
328.993011,347.519012,5
616.961975,371.09201,4
242.438995,191.389008,6
567.973999,58.546001,2
65.811996,393.432007,5
144.835007,341.636993,5
111.832001,62.118,1
221.227005,376.213013,5
287.126007,115.389,0
275.273987,42.327999,1
44.178001,332.407013,5
115.918999,41.134998,1
81.251999,47.997002,1
230.479004,200.209,6
44.417,274.246002,7
579.052979,258.907013,4
455.118011,254.529999,7
185.600006,366.519012,5
77.450996,94.487999,1
62.948002,174.005997,noise
438.217987,231.246002,7
384.27301,255.104996,7
623.630005,156.272995,4
512.70697,363.165985,3
370.622986,351.265991,5
416.22699,69.203003,1
355.735992,349.139008,5
568.119019,53.389999,2
625.414978,227.660004,4
147.050995,54.803001,1
335.367004,61.089001,1
405.132996,59.514,1
317.911987,382.673004,5
611.406982,127.679001,4
354.384003,365.921997,5
89.900002,129.712006,0
174.807999,53.846001,1
402.86499,50.063999,1
107.250999,233.710007,7
423.811005,158.778,0
583.778992,334.804993,4
428.437988,362.772003,5
189.195999,266.394012,7
90.431,264.420013,7
269.278015,333.161011,5
336.048004,106.842003,0
535.078003,366.764008,3
154.248001,77.827003,1
421.523987,99.036003,0
429.557007,277.432007,7
273.959991,112.132004,0
420.458008,274.075989,7
621.106995,297.82901,4
347.037994,255.475998,7
144.695999,72.539001,1
140.003006,39.339001,1
612.234009,268.037994,4
367.697998,278.977997,7
589.911987,231.259003,4
103.918999,268.38501,7
446.863007,118.733002,0
335.919006,122.653,0
211.667007,148.610001,0
230.177002,113.879997,0
591.974976,370.580994,4
155.658005,57.200001,1
665.942993,82.481003,4
43.233002,348.002991,5
343.798004,376.085999,5
405.927002,60.282001,1
627.541992,318.335999,4
200.776001,269.115997,7
566.487976,149.880005,4
252.218994,320.02301,5
158.285004,88.964996,1
87.105003,62.577,1
379.639008,234.917999,7
319.979004,246.589005,7
41.570999,70.987999,1
389.596008,344.544006,5
578.283997,155.479996,4
197.382004,91.450996,1
442.53299,59.001999,1
409.811005,263.350006,7
664.89801,49.236,4
238.319,89.148003,1
241.899994,198.973007,6
77.988998,230.003998,7
192.725006,200.574005,6
82.317001,261.277008,7
130.011002,152.625,0
355.118011,71.092003,1
228.072998,191.197006,6
182.645004,145.565002,0
155.143997,361.936005,5
225.634003,114.558998,0
362.166992,148.589996,0
106.250999,238.201004,7
257.882996,393.75,5
550.690002,373.368011,3
357.519012,71.766998,1
433.347992,54.709,1
316.095001,57.762001,1
582.187012,191.983002,4
176.311005,331.544006,5
235.095993,124.886002,0
417.760986,268.450989,7
578.189026,274.86499,4
342.048004,345.968994,5
417.752991,48.445999,1
233.970993,122.504997,0
168.197006,163.466003,0
204.850998,270.358002,7
589.892029,250.529999,4
280.425995,147.110992,0
592.515015,170.524994,4
227.477005,336.654999,5
209.585999,41.145,1
113.971001,233.848999,7
559.21698,108.621002,4
295.160004,147.682007,0
346.673004,141.197998,0
541.905029,107.042,4
427.255005,26.313999,noise
452.894989,98.268997,0
311.44101,320.223999,5
168.865005,62.895,1
23.509001,375.973999,5
214.136002,52.492001,1
439.57901,169.046997,0
332.779999,117.426003,0
109.725998,264.825012,7
626.213013,284.299988,4
556.841003,121.528999,4
538.799988,192.755997,3
194.725006,147.574005,0
56.923,131.516998,0
280.277008,272.727997,7
81.069,261.888,7
611.549011,365.70401,4
169.220001,83.732002,1
226.199005,90.138,1
152.473999,95.419998,1
317.519989,139.776001,0
192.001999,116.911003,0
385.315002,45.367001,1
286.68399,334.151001,5
270.753998,374.868011,5
141.604996,318.166992,noise
594.012024,237.201996,4
175.306,57.132,1
515.79303,44.914001,4
400.541992,277.218994,7
448.515015,169.289993,0
366.722992,388.420013,5
618.034973,148.602005,4
354.497009,360.753998,5
539.773987,172.602005,3
517.690002,189.621994,3
610.155029,62.935001,2
415.011993,253.248001,7
413.380005,263.921997,7
65.843002,366.225006,5
330.401001,371.877991,5
24.753,245.960999,7
406.440002,260.205994,7
256.087006,355.067993,5
109.355003,39.028999,1
178.343994,386.464996,5
360.988007,355.951996,5
369.742004,53.672001,1
567.22699,201.919998,4
171.643005,78.43,1
282.334015,48.374001,1
386.580994,149.445007,0
591.729004,184.134003,4
288.774994,55.605,1
331.528992,351.490997,5
615.646973,170.136993,4
160.093002,85.563004,1
669.372986,81.046997,4
396.540009,292.76001,7
493.959015,98.879997,noise
108.103996,37.306999,1
219.705002,242.826004,7
34.733002,49.027,1
143.042007,57.887001,1
104.593002,279.34201,7
617.059021,230.679001,4
644.56897,83.413002,4
184.591003,76.374001,1
212.160995,210.858994,6
54.699001,345.209015,5
591.349976,304.522003,4
431.723999,114.938004,0
528.999023,87.825996,4
597.33197,348.475006,4
148.139008,384.503998,5
541.299011,262.187988,3
293.016998,255.158005,7
241.235992,123.614998,0
508.480988,194.181,3
227.822006,157.026001,0
46.632,67.671997,1
366.173004,121.044998,0
365.743988,226.291,7
397.600006,325.247986,5
130.272003,237.434006,7
367.057007,68.903,1
643.276001,72.016998,4
610.356018,345.742004,4
606.007996,334.64801,4
298.419006,158.871994,0
586.474976,213.528,4
384.686005,262.532013,7
110.581001,230.320999,7
192.979004,317.45401,5
54.403,34.462002,1
590.398987,155.029999,4
626.099976,248.037003,4
185.798996,204.787003,6
529.71698,70.584999,4
209.378006,74.419998,1
381.347992,220.052002,7
572.737976,370.131012,4
172.085999,54.77,1
442.481995,115.766998,0
519.034973,67.963997,4
33.259998,59.215,1
536.734985,184.983002,3
76.402,46.526001,1
272.095001,116.329002,0
268.868988,72.545998,1
72.032997,57.576,1
392.911011,350.535004,5
112.196999,267.705994,7
9.0,193.139008,noise
194.389999,114.375999,0
410.414001,316.72699,noise
211.136993,210.917999,6
583.559021,289.399994,4
194.615005,317.75,5
151.164993,124.760002,0
449.613007,253.740005,7
132.130997,130.330994,0
134.173004,262.139008,7
124.894997,225.311996,7
517.017029,66.875,4
175.733994,59.365002,1
290.324005,124.092003,0
72.717003,272.019012,7
251.341995,384.509003,5
