% source: G. Karypis, "CLUTO A Clustering Toolkit," Dept. of Computer Science, University of Minnesota,
% Tech. Rep. 02-017, 2002, available at http://www.cs.umn.edu/~cluto
%
% Karypis, George, Eui-Hong Han, and Vipin Kumar.
% "Chameleon: Hierarchical clustering using dynamic modeling." Computer 32.8 (1999): 68-75.
%
@RELATION cluto-t7-10k
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,6,7,8,noise}
%
@DATA
564.601013,366.442993,1
386.359985,240.244003,noise
268.679993,260.722992,6
70.307999,144.132996,8
412.675995,304.78299,6
592.127014,253.712997,1
449.059998,96.286003,3
623.942017,242.761993,1
238.451004,406.90799,6
86.834999,161.037994,8
96.867996,88.463997,7
330.821014,174.278,8
247.128006,263.612,6
559.487,230.511993,2
447.727997,352.005005,6
75.721001,392.820007,6
546.859009,441.519989,1
486.315002,77.067001,3
214.645004,437.125,6
601.466003,191.121994,1
116.703003,154.315994,8
72.301003,310.144012,6
149.487,350.862,4
596.130005,437.891998,1
529.145996,440.194,1
35.727001,295.325989,6
662.05603,342.528992,0
329.033997,86.445999,7
633.244995,322.492004,0
502.875,340.617004,1
113.540001,393.121002,6
555.47699,422.029999,1
646.127014,329.862,0
638.429016,69.833,1
488.710999,218.802002,2
157.011002,50.212002,noise
168.554993,143.660004,8
229.983002,270.752991,6
161.360001,158.388,8
557.575012,195.173996,2
74.208,274.562988,6
223.647995,97.890999,7
611.283997,432.894012,1
460.028015,316.214996,6
424.130005,96.150002,3
70.554001,138.330994,8
540.382019,372.200989,1
319.79599,274.15799,6
190.654007,407.865997,6
133.869995,335.019989,4
276.389008,163.718994,8
182.285995,402.95401,6
531.919983,355.584991,1
516.499023,119.601997,2
351.076996,315.341003,5
164.522003,280.679993,6
674.575012,410.329987,1
100.364998,318.505005,noise
466.550995,55.700001,3
616.35199,120.436996,1
54.111,109.125,7
581.997009,309.536987,1
613.565002,264.571014,1
404.151001,290.877014,6
47.826,327.78299,6
551.348999,159.414993,2
157.386002,52.582001,noise
342.770996,282.610992,6
623.065002,175.311005,1
97.546997,439.266998,noise
282.576996,111.933998,7
114.408997,395.100006,6
653.0,117.688004,1
229.634003,413.161011,6
280.828003,112.178001,7
71.538002,85.821999,7
277.721008,255.949997,6
611.046021,256.673004,1
566.963989,293.506989,1
40.082001,308.48999,6
131.647003,428.019989,6
625.734985,129.759995,1
233.244003,267.003998,6
490.429993,170.147003,3
457.876007,50.035999,3
624.570984,223.990997,1
62.589001,370.031006,6
88.208,395.247009,6
476.503998,219.401001,2
175.442993,423.556,6
272.631989,374.274994,noise
40.106998,108.820999,7
456.743988,170.561996,3
395.718994,386.118011,6
313.786987,335.82901,5
651.422974,329.337006,0
318.621002,424.338989,6
259.855011,106.153,7
548.778992,186.960999,2
613.737,428.204987,1
173.949997,432.247986,6
33.903999,75.584,7
259.119995,88.228996,7
295.781006,263.855988,6
271.019989,433.940002,6
508.71701,122.723,2
355.859009,394.457001,6
114.906998,420.79599,6
490.804993,207.901993,2
629.5,162.934006,1
619.395996,420.924011,1
193.755997,178.921005,8
532.112976,131.972,2
496.272003,278.877014,noise
161.382996,346.95401,4
647.05603,324.765991,0
352.927002,262.386993,6
55.134998,382.346008,6
234.380997,261.789001,6
448.923004,60.992001,3
47.650002,377.377014,6
614.242981,404.513,1
552.546021,431.662994,1
424.803009,289.434998,6
96.295998,40.417999,noise
467.677002,326.963989,6
88.879997,146.820007,8
67.905998,94.487999,7
498.269012,221.731003,2
367.471985,342.513,5
561.195984,389.204987,1
448.229004,74.790001,3
546.09198,350.246002,1
656.057007,243.156998,noise
27.955999,336.04599,6
319.294006,329.545013,5
88.706001,176.684998,8
456.951996,300.67099,6
336.209991,399.881012,6
296.071014,271.731995,6
64.744003,158.330994,8
275.420013,425.390991,6
468.571014,154.660995,3
395.890015,379.558014,6
176.962006,400.602997,6
174.128998,410.992004,6
153.593002,409.774994,6
238.388,258.166992,6
526.026001,304.893005,1
137.104004,271.696991,6
153.729004,168.953003,8
375.437988,426.63501,6
54.256001,301.992004,6
84.650002,91.606003,7
198.940994,181.503006,8
466.588013,170.358994,3
331.157013,177.628998,8
37.481998,321.958008,6
511.716003,85.905998,3
539.062012,354.104004,1
512.455994,416.987,1
332.075989,275.980988,6
324.865997,350.670013,5
367.772003,467.677002,noise
56.866001,290.480988,6
36.077,359.302002,6
36.126999,194.513,noise
151.128998,329.513,4
68.915001,87.277,7
421.292999,368.027008,6
240.766006,258.825989,6
520.380981,124.810997,2
486.265991,225.970993,2
510.865997,349.673004,1
248.300995,167.835999,8
14.943,109.986,7
135.242004,264.537994,6
272.992004,188.348007,8
641.893982,260.89801,1
642.372009,336.21701,0
566.937988,321.627014,1
83.333,151.75,8
264.889008,421.884003,6
501.681,224.604004,2
465.496002,171.522003,3
496.628998,150.209,3
474.394012,90.543999,3
630.507019,168.143997,1
502.069,84.945,3
602.859009,107.010002,noise
342.622986,325.799011,5
181.108002,266.237,6
271.634003,365.428009,noise
258.335999,153.634003,8
572.583984,310.578003,1
109.786003,413.450012,6
92.598999,420.669006,6
625.935974,112.658997,1
133.453003,289.019989,6
123.494003,404.996002,6
274.260986,86.632004,7
528.51001,145.593994,2
341.917999,339.516998,5
230.897003,171.483002,8
199.059006,256.773987,6
221.328995,275.558014,6
212.914001,91.778999,7
627.254028,340.165985,0
517.525024,135.085007,2
565.257019,225.203995,2
133.326004,361.270996,4
67.842003,32.918999,noise
626.469971,128.632996,1
646.815002,132.509995,1
625.69397,459.377991,1
435.459991,348.162994,6
103.601997,389.091003,6
592.161011,407.854004,1
289.294006,152.195007,8
423.812988,341.303009,6
216.889999,40.529999,noise
434.226013,100.897003,3
299.951996,273.015015,6
316.479004,180.695999,8
184.158997,181.393997,8
49.705002,382.511993,6
238.479996,260.67099,6
644.77002,129.854996,1
651.528015,138.403,1
645.763,121.169998,1
158.766006,351.059998,4
158.873001,304.665985,4
79.989998,399.941986,6
224.552994,172.164001,8
506.337006,55.812,3
97.140999,304.058014,6
36.789001,97.448997,7
152.479004,377.285004,4
657.643982,44.185001,noise
549.85199,456.408997,1
222.302994,161.848007,8
339.567993,346.404999,5
551.853027,43.108002,noise
26.532,169.671005,8
36.666,165.397995,8
432.82901,164.287994,3
464.184998,218.973999,2
175.567993,353.932007,4
653.919006,179.746002,1
124.792999,348.795013,4
490.101013,56.146999,3
554.601013,194.904999,2
508.815002,54.483002,3
255.455002,172.550995,8
543.249023,347.808014,1
525.994995,118.953003,2
312.286987,111.995003,7
235.339996,26.372,noise
458.480988,336.726013,6
479.65799,212.089005,2
134.018997,282.917999,6
161.046997,167.031998,8
160.617996,408.389008,6
512.437012,244.548996,2
102.646004,160.132996,8
271.821014,185.621002,8
499.779999,161.895996,3
158.514008,27.806,noise
551.369995,298.729004,1
639.921021,416.484985,1
372.53299,83.910004,noise
317.621002,108.413002,7
319.989014,82.982002,7
522.89502,318.709015,1
239.255005,228.132004,noise
427.455994,134.679993,3
263.578003,110.153999,7
300.118988,345.110992,5
653.625977,430.970001,1
343.32901,369.993988,5
436.881012,365.071014,6
129.936005,290.687012,6
556.302979,198.563995,2
644.117981,349.385986,0
216.615005,37.844002,noise
279.950012,94.095001,7
548.299988,152.550995,2
59.560001,394.497986,6
461.595001,69.349998,3
634.624023,92.684998,1
558.958008,439.269012,1
335.207001,418.160004,6
193.147995,246.570007,6
47.862999,148.737,8
400.56601,401.707001,6
534.138,337.075989,1
214.039993,110.087997,7
66.93,161.462997,8
28.518,323.885986,6
528.968018,122.713997,2
173.638,179.554993,8
22.886999,315.179993,6
559.263,143.604004,2
618.481018,344.968994,0
164.078995,91.507004,7
467.278015,171.283997,3
556.708984,316.790985,1
188.634003,411.454987,6
60.924999,378.11499,6
106.712997,158.567993,8
275.488007,408.147003,6
41.708,347.080994,6
432.437012,311.365997,6
21.540001,96.425003,7
377.19101,109.823997,noise
24.172001,343.841003,6
178.673996,284.100006,6
514.143982,129.276001,2
684.469971,351.195007,0
157.382996,205.356995,noise
510.950989,126.253998,2
623.473999,391.352997,1
637.362976,310.112,0
634.325989,138.904999,1
286.787994,278.920013,6
217.438004,441.872986,6
179.408005,367.941986,4
171.268997,99.591003,7
274.084991,419.213013,6
613.026978,248.681,1
237.820007,168.024994,8
656.827026,170.574005,1
665.525024,311.744995,0
540.10199,252.257004,2
267.868011,149.033005,8
241.117004,265.01001,6
314.509003,405.773987,6
528.705017,144.860992,2
542.822021,330.971985,1
611.120972,288.272003,1
32.124001,169.835007,8
631.776001,402.169006,1
545.742981,122.257004,2
325.927002,100.549004,7
92.286003,295.358002,6
385.503998,263.186005,6
215.042999,411.196991,6
649.169983,316.174011,0
596.122009,280.356995,1
277.187012,50.123001,noise
67.975998,157.570007,8
315.609985,100.106003,7
626.822998,247.104996,1
644.083008,85.889999,1
376.906006,107.985001,noise
599.374023,413.292999,1
20.355,75.446999,7
549.710022,411.792999,1
513.166992,84.627998,3
341.677002,412.277008,6
633.768005,438.717987,1
430.118011,366.070007,6
234.621002,420.167999,6
459.317993,304.73999,6
31.816,269.490997,noise
49.958,307.609009,6
624.659973,458.544006,1
520.026001,223.936996,2
429.557007,370.873993,6
403.957001,307.222992,6
535.627014,140.856003,2
187.298996,103.68,7
321.704987,107.946999,7
73.977997,100.793999,7
177.628998,375.40799,4
403.821991,298.033997,6
300.255005,69.950996,7
44.019001,183.253998,8
529.088989,85.565002,3
316.306,449.720001,noise
427.561005,139.399994,3
96.811996,139.725006,8
488.153992,149.151001,3
328.932007,355.60199,5
552.862,41.332001,noise
426.350006,416.700989,noise
654.526978,415.213989,1
337.756012,432.272003,6
431.992004,50.605,noise
529.75,91.084999,3
649.799011,419.572998,1
383.829987,398.269012,6
503.459015,90.054001,3
361.161987,352.626007,5
176.460999,256.299988,6
364.118011,275.187012,6
517.559021,238.296997,2
79.410004,312.38501,6
456.877014,309.286987,6
453.812012,330.363007,6
112.038002,266.480988,6
604.408997,193.248993,1
113.735001,451.51001,noise
365.545013,26.503,noise
246.042999,140.806,8
245.315002,70.517998,7
605.19397,198.729004,1
543.606018,376.45401,1
146.537994,273.415009,6
313.734985,438.216003,6
274.154999,151.121002,8
146.962997,343.812012,4
228.440994,344.549988,noise
545.802979,295.734985,1
496.019012,299.809998,noise
377.362,145.630997,noise
537.369019,135.404999,2
478.368011,357.381012,6
634.114014,433.450012,1
207.701996,164.740997,8
216.882996,317.929993,noise
633.005005,214.638,1
582.921021,272.690002,1
48.979,323.148987,6
534.245972,219.477005,2
95.790001,173.679993,8
637.531982,313.834015,0
184.455994,263.634003,6
232.057999,252.199005,6
602.971985,150.763,1
645.991028,76.435997,1
324.776001,47.397999,noise
550.383972,139.181,2
109.367996,174.509003,8
324.644012,79.393997,7
168.783997,250.097,6
524.663025,249.332001,2
574.252014,290.972992,1
497.046997,95.819,3
477.010986,43.278999,3
544.224976,414.717987,1
324.276001,405.121002,6
500.648987,230.050003,2
558.083984,344.408997,1
309.371002,348.778015,5
58.116001,238.679993,noise
544.304993,392.803009,1
511.977997,62.112,3
488.656006,49.91,3
632.078979,229.300995,1
623.487976,217.162003,1
644.817017,455.401001,1
243.104996,77.766998,7
394.664001,231.298996,noise
369.136993,287.411011,6
317.820007,80.373001,7
385.101013,288.636993,6
553.138,367.962006,1
392.169006,391.401001,6
29.25,110.994003,7
241.302994,410.138,6
591.562988,282.493011,1
165.319,467.002991,noise
228.990005,273.638,6
295.316986,424.466003,6
632.637024,392.834991,1
112.639999,174.794998,8
211.501999,75.518997,7
461.567993,72.370003,3
440.992004,62.826,3
92.330002,395.157013,6
278.160004,430.859009,6
629.744019,422.239014,1
514.726013,352.324005,1
155.654999,378.908997,4
66.711998,153.169998,8
645.575012,423.791992,1
614.255005,242.220001,1
615.049011,424.364014,1
627.604004,129.175995,1
639.416016,342.035004,0
39.000999,78.473,7
438.796997,115.728996,3
21.398001,310.923004,6
507.082001,167.220993,3
527.401978,394.847992,1
341.178986,270.704987,6
527.716003,307.20401,1
545.049988,343.299011,1
20.507999,104.330002,7
36.661999,104.369003,7
305.911011,421.604004,6
475.622986,40.736,3
234.123993,269.299988,6
176.632004,371.200012,4
539.492004,440.441986,1
94.842003,135.203995,8
564.088013,373.161011,1
204.796005,97.933998,7
24.368999,347.033997,6
482.309998,243.417999,2
65.293999,376.277008,6
549.942993,317.278992,1
458.369995,86.004997,3
427.535004,140.841995,3
633.658997,79.555,1
117.547997,402.826996,6
172.761993,324.575989,4
36.710999,368.230988,6
313.97699,272.813995,6
67.602997,392.697998,6
243.130005,110.615997,7
371.605988,334.967987,5
88.966003,176.800003,8
347.766998,404.296997,6
506.118988,92.783997,3
104.389999,139.487,8
264.897003,415.571991,6
280.071991,191.677994,8
205.186996,416.304993,6
658.601013,400.339996,1
240.733002,151.619995,8
501.575012,240.343002,2
296.123993,80.073997,7
399.773987,381.618988,6
484.973999,215.156006,2
482.286987,72.296997,3
600.877991,218.716995,1
661.429993,372.276001,0
283.488007,100.249001,7
29.121,146.722,8
648.567993,204.735001,1
84.971001,293.795013,6
155.304993,75.504997,7
315.705994,371.246002,5
638.075989,395.519012,1
567.028992,155.563995,2
34.859001,102.932999,7
322.812988,179.022003,8
143.856003,90.405998,7
310.351013,265.140015,6
444.528992,376.501007,6
626.590027,225.893005,1
555.59198,336.678009,1
526.419006,138.341003,2
399.186005,79.236,noise
545.364014,434.648987,1
309.290009,68.686996,7
383.730988,281.222992,6
100.616997,159.143997,8
43.667999,291.398987,6
247.067993,77.082001,7
176.147995,244.867996,6
523.346985,307.334015,1
516.882019,408.386993,1
528.601013,80.789001,3
446.259003,336.796997,6
334.89801,420.326996,6
494.740997,176.848999,3
539.702026,233.505997,2
657.992981,271.325012,noise
241.923996,423.105011,6
85.893997,394.246002,6
645.143982,100.236,1
226.852005,68.191002,7
603.585999,224.449005,1
472.407013,362.644012,6
31.261999,227.115005,noise
97.708,224.436005,noise
427.462006,226.625,noise
16.011,350.045013,6
135.582001,408.735992,6
295.40799,409.346008,6
642.065979,200.341995,1
260.778015,412.066986,6
194.470993,157.386993,8
92.758003,279.356995,6
169.697998,411.855988,6
587.185974,142.753998,noise
496.09201,204.783005,2
358.332001,426.279999,6
429.595001,419.696991,noise
176.645996,160.117996,8
543.88501,315.92099,1
155.746994,93.084999,7
563.966003,441.789001,1
175.25,81.763,7
407.306,380.221008,6
106.319,76.723999,7
154.207993,229.276993,noise
471.562012,60.813999,3
192.332993,344.489014,4
278.998993,264.144989,6
285.610992,116.195999,7
32.783001,69.609001,7
528.734009,123.216003,2
433.059998,348.891998,6
376.852997,412.78299,6
44.091999,143.231003,8
515.718018,419.367004,1
292.010986,406.990997,6
281.390015,267.769012,6
35.945,177.561996,8
171.985992,250.235992,6
578.190979,393.381989,1
626.460999,316.053009,0
321.894989,86.941002,7
335.011993,334.578003,5
645.552002,167.330994,1
76.445,76.889,7
345.812012,272.641998,6
94.321999,383.47699,6
61.673,288.597992,6
102.501999,412.378998,6
190.988007,175.787003,8
614.085999,282.567993,1
429.002991,84.120003,3
342.325012,403.127014,6
225.578995,148.841003,8
129.897995,326.106995,4
195.841003,259.089996,6
557.013977,386.488007,1
234.843002,170.406998,8
641.059021,422.10199,1
584.539978,291.368988,1
277.384003,186.223007,8
119.815002,296.545013,6
90.032997,159.981003,8
440.968994,301.859009,6
524.815002,326.561005,1
487.795013,238.763,2
260.979004,270.35199,6
572.038025,195.970001,2
406.928009,304.687988,6
43.702,325.634003,6
171.425995,429.852997,6
526.802002,96.915001,3
107.225998,111.175003,7
564.637024,382.723999,1
154.565994,357.726013,4
631.900024,92.063004,1
520.763977,240.516006,2
271.911987,321.330994,noise
633.247986,263.679993,1
214.988007,74.723,7
645.929016,317.108002,0
357.536011,395.640991,6
485.61499,96.125999,noise
45.844002,371.871002,6
114.504997,395.536011,6
27.836,144.621994,8
50.796001,167.343002,8
530.91803,125.498001,2
567.260986,341.539001,noise
506.592987,380.705994,1
247.113998,330.040009,noise
92.806,383.615997,6
448.018005,195.412003,noise
146.460999,144.837997,8
313.04599,157.845001,8
111.038002,193.479996,noise
34.948002,325.100006,6
487.132996,205.447006,2
663.104004,332.218994,0
447.278015,359.066986,6
189.858002,78.527,7
142.145996,332.209015,4
618.682007,179.580994,1
430.682007,293.412994,6
551.870972,163.962997,2
642.5,87.838997,1
604.807007,387.424011,1
636.190002,236.904007,1
612.671997,454.149994,1
660.04303,342.651001,0
439.800995,381.091003,6
164.988007,157.222,8
237.871994,101.487,7
376.39801,251.574005,6
171.087006,381.14801,4
611.492004,402.035004,1
493.307007,267.709015,noise
76.344002,281.510986,6
326.200989,99.582001,7
321.47699,333.908997,5
191.891006,343.897003,4
535.356995,333.618011,1
202.733994,248.651993,6
299.985992,258.925995,6
485.223999,67.012001,3
32.098999,143.035004,8
449.446014,387.178986,6
546.895996,403.263,1
452.345001,172.598999,3
183.244003,437.52301,6
493.42099,157.382004,3
522.372009,376.575989,1
377.341003,259.234009,6
235.862,106.819,7
639.146973,233.531998,1
278.43399,262.94101,6
309.731995,393.479004,noise
267.790009,258.54599,6
631.18103,90.578003,1
508.049988,52.537998,3
100.722,93.274002,7
144.733994,104.077003,7
176.011993,420.377014,6
179.201996,346.053986,4
485.140991,76.456001,3
223.403,281.411987,6
631.429993,210.477997,1
148.916,147.787003,8
297.536987,247.539993,6
64.690002,76.367996,7
447.36499,103.667999,3
271.278015,332.119995,noise
234.675995,86.800003,7
337.52301,345.089996,5
335.742004,451.654999,noise
635.52002,199.740005,1
518.632996,216.688004,2
146.598007,257.359009,6
171.093002,438.648987,6
610.315002,279.406006,1
584.460022,265.471008,1
329.533997,176.617004,8
523.752014,400.825989,1
602.632019,213.401993,1
486.841003,362.22699,noise
279.992004,423.596008,6
602.244995,40.68,noise
476.960999,172.669998,3
178.891998,159.417007,8
548.078003,221.695999,2
546.742004,412.304993,1
314.563995,165.723007,8
609.617004,241.994995,1
521.39801,336.101013,1
383.414001,415.200012,6
49.207001,382.213989,6
381.522003,386.890991,6
168.535004,251.455002,6
302.003998,173.470001,8
649.112,175.884995,1
421.923004,284.760986,6
312.55899,144.434006,8
311.795013,333.643005,5
303.769989,323.378998,5
524.096008,142.768997,2
319.687988,360.279999,5
474.274994,227.440994,2
256.789001,151.175995,8
229.033005,411.661987,6
65.473999,397.864014,6
347.377991,272.671997,6
615.052002,273.105988,1
611.297974,168.945999,1
633.65802,372.449005,0
459.027008,309.032013,6
260.273987,146.505997,8
73.699997,408.875,6
558.379028,173.087006,2
235.621002,417.463013,6
323.084015,347.411011,5
216.647003,239.395996,6
279.721985,408.328003,6
262.166992,282.890991,6
153.923004,113.544998,7
41.098999,339.34201,6
607.742004,180.203995,1
83.32,89.424004,7
216.735992,88.333,7
521.854004,138.205994,2
537.98999,217.917007,2
464.638,57.016998,3
536.460022,252.884003,2
579.018005,433.463013,1
345.263,342.453003,5
625.44397,145.546997,1
142.535995,80.945,7
620.479004,123.251999,1
145.123993,107.806999,7
59.900002,150.539993,8
462.738007,300.196014,6
6.615,355.303009,6
76.528,164.358002,8
672.075012,461.928009,noise
425.955994,78.905998,3
309.053009,274.187988,6
144.610992,275.852997,6
27.033001,164.820007,8
45.832001,84.489998,7
308.729004,363.804993,5
272.841003,101.612,7
541.531982,462.282013,1
634.622009,163.041,1
374.923004,450.61499,noise
400.075012,404.002014,6
370.81601,328.158997,5
444.098999,78.235001,3
77.466003,107.932999,7
429.455994,280.464996,6
69.036003,279.753998,6
636.786987,400.260986,1
278.726013,154.126007,8
143.626007,152.654999,8
546.60498,151.649994,2
253.998993,150.451996,8
531.421021,430.824005,1
99.203003,96.121002,7
320.522003,409.815002,6
658.268005,100.375999,1
118.059998,169.279007,8
626.737976,152.893997,1
200.697998,139.845993,8
270.371002,434.949005,6
633.077026,198.802002,1
619.307007,407.014008,1
20.122,112.334999,7
351.338013,309.718994,5
267.489014,129.692001,noise
337.696991,425.17099,6
448.850006,141.901001,3
504.015991,164.453003,3
610.622009,176.343002,1
446.605988,163.869003,3
606.039001,457.238007,1
676.497009,348.515015,0
235.531006,172.255005,8
613.867981,158.554001,1
506.014008,336.845001,1
274.747986,165.606995,8
34.754002,366.781006,6
431.020996,248.694,noise
338.524994,328.957001,5
637.921997,396.26001,1
545.742981,446.433014,1
430.923004,124.592003,3
116.289001,298.776001,6
401.519989,309.01001,6
300.924988,97.690002,7
196.729996,263.447998,6
103.564003,350.26001,noise
604.254028,223.408005,1
133.973007,165.098007,8
658.322021,427.105988,1
327.389008,71.249001,7
39.332001,166.041,8
581.315979,303.257996,1
542.966003,213.690002,2
154.345993,296.479004,6
617.968018,439.549988,1
208.675003,81.639,7
506.164001,404.553009,1
475.152008,211.815002,2
643.999023,136.705002,1
51.381001,309.338989,6
63.794998,363.479004,6
400.397003,397.984009,6
468.27301,149.522995,3
618.039001,269.868988,1
644.646973,325.904999,0
431.39801,69.154999,3
153.738998,404.411011,6
45.594002,173.074997,8
627.56897,135.794998,1
226.104996,112.467003,7
285.838013,415.463013,6
45.886002,374.444,6
360.470001,261.147003,6
259.062012,259.846985,6
271.118011,359.421997,noise
318.265015,159.479996,8
530.97998,335.225006,1
574.955017,297.113007,1
602.388977,74.783997,noise
188.684998,71.897003,7
416.678986,464.031006,noise
405.028992,111.981003,noise
348.983002,398.25,6
514.638977,216.942001,2
156.787994,249.529007,6
634.796021,212.666,1
94.136002,383.312988,6
586.182007,418.565002,1
487.414001,291.605988,noise
536.594971,243.718994,2
620.744995,209.016006,1
47.247002,334.609009,6
195.406998,76.619003,7
593.286011,445.037994,1
241.768997,106.866997,7
277.942993,306.738007,noise
421.674011,319.720001,6
496.828003,386.506012,1
345.890015,281.589996,6
615.254028,243.125,1
659.807983,437.686005,1
172.964996,86.811996,7
144.522995,276.057007,6
114.928001,171.688995,8
644.213013,224.598999,1
474.529999,364.428986,6
271.355011,161.048004,8
571.614014,453.330994,1
101.101997,292.906006,6
518.815002,349.800995,1
545.757996,289.376007,1
190.011993,181.677002,8
638.122986,402.947998,1
528.479004,126.851997,2
105.711998,164.574997,8
245.953995,162.75,8
127.010002,423.367004,6
640.611023,364.915985,0
169.014999,411.016998,6
484.479004,201.807999,2
66.847,151.070999,8
407.057007,406.286987,6
681.466003,328.101013,0
348.122986,430.612,6
496.552002,429.748993,1
466.398987,317.743011,6
432.759003,73.504997,3
356.734985,317.227997,5
47.453999,140.403,8
524.335999,245.014999,2
91.934998,111.961998,7
457.114014,79.674004,3
197.192993,349.639008,4
113.973,78.928001,7
352.105011,401.843994,6
507.53299,49.271,3
75.042,77.917999,7
487.109009,159.311996,3
622.927979,342.459015,0
552.028015,65.168999,noise
111.712997,400.171997,6
422.181,143.794006,3
121.113998,396.876007,6
651.400024,369.423004,0
79.913002,158.710999,8
525.205994,410.265991,1
619.36499,89.899002,1
300.983002,182.070999,8
550.072998,397.272003,1
510.197998,391.352997,1
462.812012,333.131012,6
564.622986,39.000999,noise
646.536011,113.888,1
641.250977,195.324005,1
106.088997,405.627014,6
242.714996,156.768005,8
653.362,445.377014,1
552.820007,282.96701,1
157.445007,116.146004,7
427.529999,369.268005,6
496.799988,419.056,1
207.832001,148.335007,8
504.127014,126.344002,2
559.182007,452.682007,1
80.470001,99.037003,7
588.252991,281.569,1
622.302979,96.938004,1
430.045013,324.214996,6
107.822998,413.303009,6
623.97699,204.332001,1
659.341003,96.809998,1
616.671021,157.800003,1
512.500977,118.821999,2
659.622009,303.381012,0
324.011993,166.567001,8
544.335999,365.088989,1
473.679993,75.940002,3
109.627998,169.276001,8
444.268005,358.105011,6
671.893982,43.973,noise
432.497009,279.792999,6
185.660004,277.424988,6
216.065994,41.291,noise
40.875999,139.332993,8
523.585022,124.225998,2
172.727997,401.743011,6
140.427002,153.794006,8
244.328003,174.520996,8
208.164993,344.73999,noise
25.367001,163.195007,8
421.075012,123.892998,3
486.246002,44.443001,3
287.768005,423.087006,6
157.373001,451.589996,noise
34.955002,245.128006,noise
496.604004,294.040985,noise
431.471008,307.97699,6
298.295013,106.094002,7
479.031006,160.156998,3
252.613998,157.283997,8
605.903015,233.998001,1
116.625999,298.558014,6
340.122009,351.187988,5
326.889008,181.567993,8
71.686996,129.345993,noise
184.485001,339.210999,4
586.250977,279.723999,1
288.829987,141.494003,8
181.949005,168.673996,8
497.256989,412.799011,1
302.192993,163.223007,8
541.088989,249.848007,2
100.566002,87.183998,7
661.289978,126.065002,1
96.163002,332.506012,noise
178.781006,149.070007,8
356.101013,293.860992,6
191.964996,408.838989,6
107.594002,109.228996,7
184.223007,268.869995,6
128.414993,95.790001,7
56.519001,370.269012,6
569.750977,159.850998,2
647.969971,235.363007,1
117.962997,86.387001,7
481.596008,150.746994,3
18.547001,355.748993,6
530.934021,91.579002,3
132.362,364.559998,4
621.974976,177.636002,1
614.299988,198.526001,1
321.091003,366.782013,5
432.721008,123.741997,3
321.703003,372.977997,5
73.300003,150.979004,8
124.976997,82.060997,7
531.416992,297.812988,1
163.264999,144.975998,8
336.492004,331.450012,5
620.559021,383.154999,1
220.307007,81.277,7
452.446014,166.813995,3
399.688995,412.15799,6
152.464996,352.623993,4
120.181999,259.235992,6
477.153015,157.701004,3
367.369995,322.192993,5
495.195007,73.121002,3
190.423996,69.633003,7
552.099976,179.746994,2
152.886002,293.690002,6
96.318001,68.278,7
420.653992,278.15799,6
116.260002,423.118988,6
160.227997,284.248993,6
547.008972,368.523987,1
518.041016,418.235992,1
435.14801,323.14801,6
174.591995,153.388,8
472.174011,238.427994,2
547.348022,216.149994,2
184.225006,77.736,7
171.962997,159.266006,8
45.113998,106.949997,7
603.174011,304.140015,1
485.351013,154.240005,3
135.449997,402.325012,6
496.417999,386.355011,1
43.223,225.792999,noise
170.065994,153.212006,8
87.458,162.044006,8
32.812,98.274002,7
110.559998,111.853996,7
539.78302,308.583008,1
585.755005,290.903992,1
643.250977,178.960999,1
326.05899,381.239014,5
390.640015,293.958008,6
168.033997,142.725006,8
607.796021,225.123001,1
445.156006,89.065002,3
112.528,143.300003,8
677.588989,431.480988,1
657.495972,113.950996,1
602.997009,224.061996,1
666.215027,350.394989,0
501.549988,61.488998,3
491.963013,225.395996,2
387.472992,412.635986,6
444.100006,349.277008,6
604.757996,405.312988,1
116.445999,88.098999,7
507.470001,57.687,3
383.161011,392.244995,6
325.006989,335.296997,5
333.867004,365.059998,5
108.494003,141.738998,8
128.330002,425.881012,6
674.820984,315.092987,0
60.612999,392.794006,6
158.662003,179.501007,8
169.889999,406.627014,6
348.729004,264.69101,6
197.052994,106.128998,7
246.488007,153.473007,8
321.850006,182.940002,8
667.682983,351.628998,0
625.169983,357.277008,0
298.289001,275.669006,6
543.364014,420.649994,1
476.265991,321.411011,6
57.351002,144.957993,8
317.203003,106.982002,7
590.585022,439.479004,1
35.154999,77.012001,7
380.007996,368.161011,noise
316.64801,101.788002,7
527.937988,36.361,noise
457.559998,309.871002,6
166.848007,409.731995,6
140.421997,269.436005,6
414.359009,303.901001,6
112.025002,271.941986,6
167.177002,406.868011,6
308.677002,364.605988,5
462.373993,107.497002,noise
563.901001,385.263,1
178.072006,357.200989,4
216.070007,40.847,noise
54.973,308.618011,6
42.301998,303.226013,6
681.135986,352.303986,0
657.650024,160.602005,1
534.575012,359.697998,1
677.23999,171.324005,noise
447.795013,381.695007,6
140.481003,418.828003,6
166.421997,144.839005,8
601.327026,417.243011,1
490.166992,179.662003,3
522.088013,319.513,1
550.692017,214.319,2
648.799011,335.628998,0
469.700989,359.294006,6
261.005005,251.365005,6
448.597992,166.009995,3
462.98999,338.528015,6
290.188995,75.552002,7
639.620972,422.884003,1
630.723999,346.742004,0
291.230988,91.146004,7
407.201996,402.329987,6
433.522003,387.910004,6
405.209991,376.181,6
