x,y,class
0.584,0.561,1
0.6,0.589,1
0.61,0.585,1
0.601,0.583,1
0.574,0.565,1
0.599,0.575,1
0.581,0.588,1
0.594,0.58,1
0.604,0.555,1
0.593,0.558,1
0.588,0.559,1
0.591,0.561,1
0.596,0.589,1
0.595,0.565,1
0.6,0.556,1
0.589,0.583,1
0.613,0.558,1
0.61,0.559,1
0.598,0.552,1
0.603,0.556,1
0.614,0.541,1
0.603,0.553,1
0.598,0.539,1
0.582,0.577,1
0.607,0.564,1
0.606,0.532,1
0.584,0.565,1
0.598,0.578,1
0.597,0.56,1
0.616,0.554,1
0.6,0.53,1
0.578,0.549,1
0.617,0.557,1
0.632,0.543,1
0.598,0.577,1
0.606,0.549,1
0.572,0.57,1
0.594,0.579,1
0.605,0.563,1
0.599,0.547,1
0.595,0.597,1
0.574,0.541,1
0.597,0.515,1
0.6,0.529,1
0.607,0.562,1
0.607,0.54,1
0.62,0.538,1
0.611,0.574,1
0.618,0.576,1
0.606,0.572,1
0.598,0.526,1
0.598,0.53,1
0.594,0.54,1
0.587,0.535,1
0.573,0.541,1
0.584,0.542,1
0.591,0.56,1
0.606,0.578,1
0.612,0.57,1
0.622,0.54,1
0.633,0.549,1
0.587,0.572,1
0.568,0.535,1
0.59,0.549,1
0.604,0.52,1
0.597,0.574,1
0.601,0.572,1
0.59,0.555,1
0.616,0.52,1
0.602,0.539,1
0.609,0.543,1
0.605,0.521,1
0.597,0.526,1
0.603,0.525,1
0.608,0.518,1
0.603,0.526,1
0.608,0.565,1
0.615,0.547,1
0.623,0.566,1
0.62,0.566,1
0.601,0.564,1
0.589,0.501,1
0.591,0.56,1
0.606,0.528,1
0.599,0.56,1
0.591,0.52,1
0.585,0.557,1
0.592,0.549,1
0.598,0.552,1
0.601,0.515,1
0.593,0.532,1
0.627,0.574,1
0.606,0.539,1
0.615,0.573,1
0.599,0.514,1
0.598,0.553,1
0.6,0.544,1
0.606,0.555,1
0.615,0.557,1
0.601,0.561,1
0.623,0.571,1
0.61,0.564,1
0.589,0.537,1
0.61,0.559,1
0.61,0.568,1
0.599,0.549,1
0.576,0.507,1
0.607,0.554,1
0.604,0.58,1
0.633,0.585,1
0.602,0.56,1
0.619,0.548,1
0.615,0.58,1
0.591,0.55,1
0.615,0.577,1
0.603,0.538,1
0.613,0.607,1
0.602,0.566,1
0.607,0.587,1
0.611,0.584,1
0.624,0.562,1
0.628,0.554,1
0.634,0.589,1
0.621,0.577,1
0.615,0.561,1
0.592,0.542,1
0.622,0.602,1
0.622,0.612,1
0.611,0.559,1
0.614,0.563,1
0.62,0.549,1
0.616,0.554,1
0.634,0.59,1
0.614,0.587,1
0.597,0.59,1
0.616,0.609,1
0.615,0.581,1
0.616,0.575,1
0.61,0.597,1
0.608,0.591,1
0.609,0.554,1
0.615,0.564,1
0.64,0.609,1
0.616,0.579,1
0.632,0.577,1
0.602,0.602,1
0.619,0.594,1
0.595,0.608,1
0.62,0.565,1
0.631,0.597,1
0.618,0.589,1
0.616,0.632,1
0.608,0.609,1
0.61,0.583,1
0.602,0.554,1
0.595,0.618,1
0.59,0.625,1
0.635,0.629,1
0.625,0.615,1
0.621,0.635,1
0.614,0.64,1
0.6,0.6,1
0.604,0.625,1
0.612,0.634,1
0.617,0.612,1
0.619,0.625,1
0.623,0.611,1
0.642,0.609,1
0.609,0.649,1
0.622,0.621,1
0.632,0.61,1
0.628,0.638,1
0.595,0.627,1
0.625,0.612,1
0.633,0.613,1
0.608,0.632,1
0.6,0.62,1
0.62,0.655,1
0.568,0.678,1
0.589,0.617,1
0.629,0.647,1
0.599,0.625,1
0.619,0.63,1
0.605,0.665,1
0.612,0.626,1
0.623,0.649,1
0.61,0.634,1
0.579,0.648,1
0.592,0.66,1
0.578,0.655,1
0.62,0.632,1
0.607,0.657,1
0.59,0.635,1
0.611,0.659,1
0.611,0.669,1
0.608,0.681,1
0.607,0.633,1
0.601,0.674,1
0.6,0.676,1
0.581,0.686,1
0.618,0.668,1
0.601,0.677,1
0.603,0.68,1
0.606,0.674,1
0.606,0.692,1
0.593,0.666,1
0.599,0.646,1
0.601,0.672,1
0.602,0.678,1
0.599,0.676,1
0.607,0.676,1
0.576,0.661,1
0.593,0.668,1
0.583,0.672,1
0.6,0.673,1
0.604,0.715,1
0.587,0.67,1
0.611,0.675,1
0.576,0.693,1
0.577,0.679,1
0.584,0.676,1
0.617,0.681,1
0.596,0.684,1
0.601,0.682,1
0.602,0.71,1
0.603,0.704,1
0.601,0.669,1
0.59,0.714,1
0.591,0.676,1
0.584,0.68,1
0.584,0.698,1
0.6,0.703,1
0.59,0.709,1
0.584,0.744,1
0.578,0.728,1
0.579,0.717,1
0.598,0.754,1
0.612,0.708,1
0.597,0.743,1
0.575,0.721,1
0.575,0.726,1
0.591,0.733,1
0.588,0.719,1
0.574,0.691,1
0.578,0.729,1
0.583,0.713,1
0.589,0.71,1
0.557,0.732,1
0.578,0.752,1
0.586,0.73,1
0.576,0.739,1
0.546,0.688,1
0.569,0.72,1
0.572,0.754,1
0.563,0.743,1
0.558,0.757,1
0.58,0.735,1
0.599,0.768,1
0.569,0.734,1
0.545,0.748,1
0.576,0.719,1
0.525,0.735,1
0.558,0.751,1
0.548,0.771,1
0.572,0.749,1
0.577,0.784,1
0.599,0.741,1
0.574,0.795,1
0.552,0.785,1
0.548,0.762,1
0.58,0.78,1
0.558,0.762,1
0.571,0.739,1
0.574,0.776,1
0.525,0.789,1
0.576,0.77,1
0.56,0.79,1
0.547,0.766,1
0.568,0.763,1
0.573,0.744,1
0.575,0.745,1
0.553,0.757,1
0.561,0.766,1
0.562,0.796,1
0.546,0.773,1
0.554,0.776,1
0.565,0.79,1
0.567,0.773,1
0.554,0.794,1
0.559,0.753,1
0.576,0.762,1
0.546,0.776,1
0.563,0.763,1
0.563,0.77,1
0.535,0.809,1
0.551,0.786,1
0.562,0.792,1
0.541,0.8,1
0.533,0.793,1
0.546,0.769,1
0.538,0.81,1
0.564,0.766,1
0.533,0.795,1
0.528,0.798,1
0.531,0.819,1
0.523,0.794,1
0.55,0.794,1
0.545,0.822,1
0.528,0.8,1
0.522,0.839,1
0.512,0.829,1
0.524,0.799,1
0.518,0.836,1
0.515,0.803,1
0.546,0.792,1
0.522,0.849,1
0.526,0.858,1
0.529,0.828,1
0.508,0.817,1
0.512,0.841,1
0.523,0.842,1
0.509,0.834,1
0.52,0.826,1
0.515,0.814,1
0.542,0.82,1
0.506,0.81,1
0.5,0.807,1
0.5,0.836,1
0.521,0.84,1
0.503,0.843,1
0.51,0.84,1
0.489,0.819,1
0.497,0.828,1
0.484,0.81,1
0.509,0.809,1
0.512,0.807,1
0.518,0.833,1
0.519,0.817,1
0.522,0.842,1
0.491,0.846,1
0.502,0.826,1
0.485,0.828,1
0.506,0.867,1
0.498,0.834,1
0.477,0.844,1
0.504,0.822,1
0.478,0.789,1
0.477,0.855,1
0.508,0.847,1
0.471,0.83,1
0.482,0.843,1
0.482,0.829,1
0.473,0.835,1
0.496,0.846,1
0.495,0.851,1
0.489,0.83,1
0.461,0.807,1
0.494,0.832,1
0.471,0.865,1
0.5,0.858,1
0.488,0.846,1
0.453,0.836,1
0.47,0.82,1
0.466,0.894,1
0.464,0.859,1
0.491,0.851,1
0.465,0.857,1
0.464,0.853,1
0.473,0.835,1
0.453,0.835,1
0.473,0.856,1
0.472,0.871,1
0.455,0.848,1
0.465,0.863,1
0.483,0.849,1
0.469,0.867,1
0.466,0.868,1
0.454,0.852,1
0.442,0.831,1
0.45,0.867,1
0.452,0.853,1
0.449,0.858,1
0.445,0.87,1
0.46,0.874,1
0.45,0.867,1
0.443,0.84,1
0.433,0.879,1
0.439,0.852,1
0.428,0.867,1
0.451,0.848,1
0.443,0.85,1
0.45,0.904,1
0.426,0.846,1
0.431,0.881,1
0.426,0.847,1
0.432,0.886,1
0.425,0.843,1
0.424,0.881,1
0.424,0.855,1
0.438,0.857,1
0.415,0.863,1
0.415,0.854,1
0.433,0.853,1
0.419,0.881,1
0.417,0.859,1
0.426,0.852,1
0.42,0.858,1
0.429,0.84,1
0.42,0.855,1
0.417,0.839,1
0.424,0.836,1
0.442,0.876,1
0.425,0.861,1
0.44,0.847,1
0.418,0.854,1
0.422,0.86,1
0.421,0.869,1
0.406,0.864,1
0.418,0.863,1
0.413,0.849,1
0.399,0.879,1
0.398,0.861,1
0.403,0.889,1
0.399,0.828,1
0.406,0.889,1
0.407,0.856,1
0.376,0.851,1
0.415,0.824,1
0.425,0.848,1
0.391,0.874,1
0.4,0.854,1
0.386,0.859,1
0.377,0.848,1
0.418,0.851,1
0.398,0.862,1
0.398,0.83,1
0.388,0.87,1
0.399,0.829,1
0.387,0.846,1
0.381,0.857,1
0.401,0.858,1
0.407,0.851,1
0.395,0.854,1
0.349,0.838,1
0.38,0.825,1
0.384,0.855,1
0.399,0.846,1
0.394,0.864,1
0.375,0.832,1
0.367,0.826,1
0.355,0.87,1
0.355,0.828,1
0.354,0.859,1
0.381,0.859,1
0.401,0.843,1
0.34,0.845,1
0.356,0.864,1
0.369,0.85,1
0.373,0.853,1
0.348,0.826,1
0.379,0.857,1
0.346,0.855,1
0.365,0.85,1
0.381,0.857,1
0.36,0.871,1
0.348,0.857,1
0.377,0.829,1
0.34,0.833,1
0.346,0.864,1
0.349,0.869,1
0.353,0.859,1
0.34,0.874,1
0.304,0.865,1
0.33,0.871,1
0.342,0.889,1
0.318,0.858,1
0.345,0.926,1
0.332,0.828,1
0.338,0.835,1
0.341,0.859,1
0.35,0.848,1
0.346,0.816,1
0.322,0.831,1
0.325,0.851,1
0.339,0.849,1
0.328,0.881,1
0.323,0.873,1
0.332,0.874,1
0.307,0.846,1
0.313,0.824,1
0.324,0.858,1
0.318,0.898,1
0.322,0.868,1
0.336,0.839,1
0.288,0.851,1
0.302,0.859,1
0.339,0.841,1
0.309,0.88,1
0.336,0.849,1
0.342,0.879,1
0.321,0.831,1
0.3,0.844,1
0.308,0.822,1
0.29,0.838,1
0.317,0.839,1
0.32,0.839,1
0.318,0.848,1
0.298,0.802,1
0.312,0.819,1
0.329,0.829,1
0.306,0.84,1
0.32,0.892,1
0.317,0.822,1
0.318,0.826,1
0.317,0.868,1
0.304,0.88,1
0.319,0.831,1
0.317,0.872,1
0.3,0.864,1
0.313,0.825,1
0.301,0.81,1
0.294,0.842,1
0.31,0.863,1
0.293,0.822,1
0.3,0.843,1
0.3,0.836,1
0.304,0.826,1
0.298,0.804,1
0.31,0.83,1
0.295,0.822,1
0.28,0.829,1
0.326,0.833,1
0.297,0.844,1
0.303,0.806,1
0.294,0.809,1
0.304,0.805,1
0.287,0.836,1
0.277,0.811,1
0.275,0.874,1
0.292,0.823,1
0.286,0.824,1
0.281,0.78,1
0.287,0.804,1
0.306,0.792,1
0.315,0.809,1
0.302,0.823,1
0.275,0.788,1
0.275,0.786,1
0.278,0.804,1
0.285,0.828,1
0.296,0.803,1
0.289,0.809,1
0.295,0.809,1
0.277,0.811,1
0.304,0.811,1
0.29,0.835,1
0.278,0.822,1
0.263,0.829,1
0.273,0.822,1
0.277,0.844,1
0.254,0.825,1
0.291,0.82,1
0.267,0.801,1
0.271,0.791,1
0.294,0.783,1
0.268,0.814,1
0.274,0.795,1
0.284,0.786,1
0.275,0.838,1
0.288,0.805,1
0.259,0.784,1
0.267,0.853,1
0.291,0.806,1
0.281,0.786,1
0.272,0.815,1
0.282,0.842,1
0.274,0.817,1
0.268,0.831,1
0.256,0.79,1
0.308,0.819,1
0.255,0.792,1
0.276,0.82,1
0.263,0.822,1
0.267,0.794,1
0.28,0.819,1
0.272,0.821,1
0.306,0.84,1
0.267,0.8,1
0.267,0.82,1
0.256,0.801,1
0.273,0.788,1
0.294,0.809,1
0.282,0.801,1
0.288,0.842,1
0.268,0.829,1
0.253,0.825,1
0.263,0.809,1
0.255,0.801,1
0.26,0.808,1
0.236,0.802,1
0.28,0.813,1
0.258,0.807,1
0.273,0.788,1
0.274,0.805,1
0.265,0.766,1
0.261,0.784,1
0.266,0.82,1
0.267,0.785,1
0.247,0.779,1
0.27,0.819,1
0.26,0.779,1
0.241,0.789,1
0.268,0.786,1
0.257,0.761,1
0.246,0.733,1
0.251,0.805,1
0.285,0.829,1
0.239,0.798,1
0.275,0.771,1
0.267,0.794,1
0.26,0.792,1
0.256,0.787,1
0.258,0.779,1
0.28,0.768,1
0.268,0.806,1
0.257,0.801,1
0.271,0.781,1
0.259,0.773,1
0.248,0.796,1
0.244,0.761,1
0.245,0.784,1
0.242,0.764,1
0.265,0.766,1
0.23,0.743,1
0.242,0.758,1
0.237,0.737,1
0.249,0.794,1
0.245,0.748,1
0.231,0.771,1
0.237,0.739,1
0.254,0.762,1
0.235,0.759,1
0.236,0.762,1
0.235,0.75,1
0.26,0.763,1
0.251,0.738,1
0.236,0.749,1
0.233,0.767,1
0.237,0.73,1
0.244,0.758,1
0.259,0.743,1
0.249,0.729,1
0.249,0.704,1
0.239,0.72,1
0.238,0.689,1
0.228,0.746,1
0.237,0.764,1
0.224,0.727,1
0.244,0.734,1
0.253,0.742,1
0.244,0.702,1
0.236,0.748,1
0.248,0.704,1
0.213,0.714,1
0.244,0.71,1
0.25,0.704,1
0.24,0.749,1
0.258,0.696,1
0.228,0.707,1
0.232,0.686,1
0.225,0.707,1
0.237,0.717,1
0.236,0.699,1
0.228,0.686,1
0.242,0.712,1
0.221,0.697,1
0.238,0.719,1
0.232,0.733,1
0.241,0.707,1
0.233,0.687,1
0.253,0.687,1
0.217,0.699,1
0.225,0.657,1
0.25,0.688,1
0.255,0.701,1
0.258,0.69,1
0.235,0.649,1
0.215,0.65,1
0.242,0.689,1
0.214,0.676,1
0.219,0.696,1
0.244,0.685,1
0.251,0.658,1
0.244,0.68,1
0.204,0.663,1
0.222,0.679,1
0.217,0.63,1
0.236,0.637,1
0.253,0.644,1
0.23,0.679,1
0.214,0.674,1
0.257,0.651,1
0.226,0.665,1
0.229,0.633,1
0.218,0.663,1
0.212,0.651,1
0.208,0.622,1
0.233,0.624,1
0.237,0.647,1
0.224,0.623,1
0.218,0.64,1
0.208,0.602,1
0.202,0.666,1
0.198,0.638,1
0.24,0.642,1
0.208,0.622,1
0.226,0.604,1
0.221,0.658,1
0.214,0.593,1
0.215,0.654,1
0.224,0.606,1
0.224,0.602,1
0.197,0.625,1
0.215,0.58,1
0.23,0.593,1
0.23,0.592,1
0.234,0.628,1
0.215,0.602,1
0.228,0.62,1
0.262,0.563,1
0.236,0.603,1
0.223,0.577,1
0.227,0.578,1
0.218,0.565,1
0.215,0.583,1
0.222,0.591,1
0.228,0.586,1
0.222,0.567,1
0.213,0.553,1
0.221,0.566,1
0.208,0.544,1
0.201,0.55,1
0.224,0.555,1
0.206,0.568,1
0.221,0.594,1
0.208,0.56,1
0.204,0.551,1
0.241,0.569,1
0.2,0.586,1
0.203,0.577,1
0.217,0.565,1
0.246,0.548,1
0.23,0.493,1
0.216,0.526,1
0.226,0.551,1
0.234,0.538,1
0.215,0.542,1
0.199,0.582,1
0.199,0.552,1
0.251,0.548,1
0.214,0.561,1
0.193,0.568,1
0.22,0.543,1
0.207,0.534,1
0.226,0.561,1
0.643,0.547,1
0.647,0.578,1
0.627,0.56,1
0.645,0.533,1
0.648,0.529,1
0.637,0.548,1
0.623,0.574,1
0.634,0.553,1
0.64,0.593,1
0.633,0.527,1
0.622,0.563,1
0.633,0.557,1
0.629,0.598,1
0.618,0.569,1
0.643,0.568,1
0.626,0.568,1
0.639,0.583,1
0.64,0.586,1
0.628,0.582,1
0.625,0.556,1
0.614,0.578,1
0.651,0.585,1
0.638,0.596,1
0.639,0.584,1
0.621,0.609,1
0.601,0.58,1
0.638,0.574,1
0.635,0.592,1
0.637,0.54,1
0.637,0.597,1
0.645,0.614,1
0.626,0.582,1
0.63,0.592,1
0.599,0.574,1
0.633,0.59,1
0.614,0.587,1
0.625,0.585,1
0.623,0.611,1
0.635,0.593,1
0.616,0.642,1
0.626,0.559,1
0.59,0.644,1
0.587,0.605,1
0.602,0.617,1
0.605,0.608,1
0.614,0.614,1
0.637,0.612,1
0.613,0.637,1
0.622,0.625,1
0.597,0.616,1
0.598,0.626,1
0.601,0.636,1
0.602,0.624,1
0.639,0.625,1
0.612,0.627,1
0.626,0.643,1
0.587,0.644,1
0.599,0.648,1
0.606,0.656,1
0.606,0.631,1
0.611,0.629,1
0.576,0.644,1
0.6,0.678,1
0.608,0.674,1
0.61,0.685,1
0.594,0.674,1
0.612,0.653,1
0.61,0.621,1
0.575,0.639,1
0.594,0.645,1
0.618,0.656,1
0.613,0.686,1
0.572,0.674,1
0.597,0.715,1
0.595,0.654,1
0.608,0.683,1
0.585,0.674,1
0.581,0.672,1
0.609,0.685,1
0.596,0.691,1
0.58,0.688,1
0.609,0.703,1
0.595,0.706,1
0.571,0.695,1
0.609,0.697,1
0.594,0.682,1
0.555,0.678,1
0.607,0.677,1
0.592,0.682,1
0.608,0.75,1
0.608,0.727,1
0.583,0.713,1
0.636,0.704,1
0.593,0.709,1
0.608,0.716,1
0.588,0.701,1
0.601,0.692,1
0.604,0.723,1
0.591,0.714,1
0.594,0.695,1
0.588,0.728,1
0.584,0.689,1
0.612,0.705,1
0.597,0.724,1
0.591,0.724,1
0.603,0.734,1
0.609,0.708,1
0.596,0.735,1
0.612,0.69,1
0.606,0.74,1
0.591,0.722,1
0.595,0.737,1
0.591,0.744,1
0.596,0.729,1
0.598,0.747,1
0.596,0.737,1
0.609,0.747,1
0.613,0.712,1
0.609,0.735,1
0.615,0.786,1
0.569,0.752,1
0.581,0.778,1
0.598,0.765,1
0.607,0.736,1
0.596,0.75,1
0.576,0.757,1
0.598,0.776,1
0.612,0.765,1
0.596,0.754,1
0.593,0.746,1
0.592,0.78,1
0.608,0.76,1
0.622,0.747,1
0.599,0.752,1
0.598,0.771,1
0.614,0.787,1
0.613,0.741,1
0.584,0.755,1
0.584,0.794,1
0.589,0.784,1
0.592,0.805,1
0.583,0.802,1
0.59,0.762,1
0.607,0.813,1
0.605,0.801,1
0.595,0.822,1
0.584,0.793,1
0.574,0.836,1
0.586,0.827,1
0.588,0.823,1
0.569,0.784,1
0.593,0.808,1
0.581,0.805,1
0.578,0.84,1
0.592,0.824,1
0.568,0.819,1
0.583,0.822,1
0.605,0.803,1
0.564,0.833,1
0.585,0.842,1
0.586,0.792,1
0.595,0.795,1
0.571,0.804,1
0.598,0.82,1
0.583,0.838,1
0.568,0.794,1
0.57,0.8,1
0.573,0.821,1
0.548,0.812,1
0.583,0.788,1
0.57,0.812,1
0.566,0.839,1
0.559,0.851,1
0.577,0.833,1
0.553,0.865,1
0.557,0.808,1
0.571,0.819,1
0.55,0.82,1
0.558,0.821,1
0.559,0.844,1
0.557,0.839,1
0.549,0.858,1
0.557,0.842,1
0.555,0.823,1
0.538,0.866,1
0.533,0.832,1
0.559,0.86,1
0.556,0.827,1
0.552,0.856,1
0.549,0.868,1
0.542,0.866,1
0.517,0.875,1
0.561,0.866,1
0.534,0.821,1
0.543,0.827,1
0.567,0.838,1
0.521,0.848,1
0.509,0.841,1
0.542,0.837,1
0.533,0.873,1
0.538,0.834,1
0.542,0.841,1
0.512,0.866,1
0.502,0.854,1
0.507,0.85,1
0.525,0.841,1
0.509,0.871,1
0.539,0.82,1
0.516,0.867,1
0.53,0.862,1
0.47,0.877,1
0.498,0.861,1
0.505,0.876,1
0.517,0.893,1
0.506,0.858,1
0.507,0.841,1
0.499,0.876,1
0.473,0.879,1
0.47,0.867,1
0.487,0.887,1
0.477,0.86,1
0.471,0.849,1
0.475,0.87,1
0.479,0.856,1
0.482,0.875,1
0.458,0.891,1
0.466,0.867,1
0.481,0.911,1
0.477,0.888,1
0.472,0.892,1
0.474,0.848,1
0.451,0.862,1
0.454,0.889,1
0.458,0.864,1
0.449,0.906,1
0.453,0.894,1
0.455,0.878,1
0.459,0.86,1
0.432,0.89,1
0.45,0.845,1
0.438,0.88,1
0.457,0.88,1
0.44,0.885,1
0.433,0.882,1
0.445,0.855,1
0.427,0.865,1
0.418,0.864,1
0.409,0.915,1
0.404,0.868,1
0.427,0.89,1
0.412,0.843,1
0.416,0.865,1
0.41,0.883,1
0.428,0.891,1
0.412,0.914,1
0.426,0.872,1
0.418,0.867,1
0.431,0.905,1
0.4,0.87,1
0.387,0.893,1
0.399,0.907,1
0.395,0.9,1
0.414,0.856,1
0.425,0.886,1
0.397,0.87,1
0.407,0.883,1
0.391,0.87,1
0.398,0.87,1
0.412,0.879,1
0.368,0.904,1
0.391,0.879,1
0.398,0.893,1
0.374,0.918,1
0.38,0.921,1
0.386,0.877,1
0.39,0.902,1
0.391,0.905,1
0.374,0.862,1
0.362,0.879,1
0.37,0.861,1
0.361,0.85,1
0.385,0.871,1
0.375,0.859,1
0.387,0.899,1
0.37,0.88,1
0.37,0.885,1
0.391,0.86,1
0.362,0.879,1
0.387,0.915,1
0.361,0.877,1
0.369,0.87,1
0.388,0.881,1
0.386,0.877,1
0.36,0.891,1
0.347,0.876,1
0.382,0.879,1
0.366,0.909,1
0.349,0.892,1
0.359,0.916,1
0.349,0.88,1
0.353,0.878,1
0.348,0.907,1
0.35,0.884,1
0.329,0.869,1
0.335,0.912,1
0.347,0.885,1
0.336,0.888,1
0.363,0.875,1
0.34,0.897,1
0.372,0.882,1
0.33,0.899,1
0.352,0.904,1
0.348,0.874,1
0.334,0.864,1
0.334,0.87,1
0.337,0.878,1
0.358,0.834,1
0.328,0.873,1
0.319,0.86,1
0.36,0.864,1
0.339,0.891,1
0.329,0.88,1
0.328,0.854,1
0.311,0.9,1
0.313,0.87,1
0.335,0.831,1
0.336,0.863,1
0.308,0.863,1
0.309,0.882,1
0.345,0.874,1
0.324,0.87,1
0.314,0.847,1
0.334,0.864,1
0.319,0.887,1
0.339,0.882,1
0.33,0.854,1
0.299,0.841,1
0.303,0.865,1
0.31,0.833,1
0.317,0.862,1
0.304,0.867,1
0.315,0.836,1
0.322,0.875,1
0.31,0.829,1
0.319,0.893,1
0.32,0.863,1
0.319,0.875,1
0.31,0.836,1
0.315,0.845,1
0.318,0.867,1
0.292,0.887,1
0.29,0.834,1
0.308,0.853,1
0.295,0.855,1
0.306,0.878,1
0.295,0.889,1
0.295,0.841,1
0.384,0.653,2
0.371,0.634,2
0.418,0.661,2
0.378,0.658,2
0.377,0.67,2
0.375,0.666,2
0.396,0.672,2
0.366,0.643,2
0.349,0.662,2
0.387,0.67,2
0.387,0.672,2
0.359,0.635,2
0.376,0.657,2
0.375,0.631,2
0.398,0.623,2
0.379,0.667,2
0.39,0.631,2
0.376,0.609,2
0.393,0.636,2
0.378,0.603,2
0.378,0.643,2
0.411,0.638,2
0.373,0.662,2
0.37,0.656,2
0.386,0.608,2
0.387,0.655,2
0.4,0.611,2
0.376,0.622,2
0.396,0.61,2
0.37,0.592,2
0.378,0.613,2
0.376,0.602,2
0.394,0.621,2
0.416,0.643,2
0.374,0.65,2
0.395,0.585,2
0.374,0.644,2
0.378,0.632,2
0.382,0.605,2
0.379,0.62,2
0.41,0.609,2
0.401,0.619,2
0.374,0.613,2
0.391,0.615,2
0.362,0.614,2
0.367,0.586,2
0.381,0.566,2
0.374,0.58,2
0.423,0.588,2
0.394,0.588,2
0.357,0.56,2
0.378,0.575,2
0.371,0.597,2
0.38,0.606,2
0.406,0.57,2
0.378,0.572,2
0.364,0.573,2
0.369,0.578,2
0.386,0.571,2
0.371,0.576,2
0.396,0.595,2
0.385,0.583,2
0.368,0.586,2
0.392,0.591,2
0.386,0.555,2
0.405,0.536,2
0.38,0.567,2
0.385,0.574,2
0.369,0.546,2
0.373,0.602,2
0.409,0.557,2
0.375,0.568,2
0.367,0.559,2
0.4,0.555,2
0.402,0.581,2
0.381,0.586,2
0.384,0.56,2
0.374,0.559,2
0.401,0.539,2
0.345,0.572,2
0.384,0.521,2
0.387,0.575,2
0.402,0.565,2
0.401,0.53,2
0.393,0.506,2
0.374,0.54,2
0.385,0.526,2
0.381,0.546,2
0.385,0.509,2
0.397,0.547,2
0.382,0.535,2
0.399,0.531,2
0.398,0.512,2
0.378,0.508,2
0.388,0.53,2
0.393,0.556,2
0.398,0.557,2
0.388,0.503,2
0.4,0.531,2
0.386,0.554,2
0.382,0.528,2
0.37,0.53,2
0.398,0.504,2
0.404,0.504,2
0.382,0.506,2
0.381,0.496,2
0.39,0.532,2
0.369,0.51,2
0.393,0.53,2
0.394,0.483,2
0.392,0.533,2
0.407,0.505,2
0.387,0.529,2
0.392,0.527,2
0.408,0.517,2
0.403,0.51,2
0.385,0.491,2
0.415,0.532,2
0.397,0.519,2
0.396,0.489,2
0.387,0.499,2
0.397,0.499,2
0.403,0.523,2
0.401,0.528,2
0.399,0.503,2
0.394,0.506,2
0.395,0.486,2
0.372,0.449,2
0.393,0.473,2
0.405,0.515,2
0.393,0.492,2
0.414,0.531,2
0.382,0.502,2
0.414,0.486,2
0.397,0.506,2
0.419,0.48,2
0.422,0.468,2
0.394,0.502,2
0.382,0.504,2
0.396,0.484,2
0.399,0.478,2
0.389,0.515,2
0.4,0.485,2
0.402,0.477,2
0.406,0.478,2
0.398,0.498,2
0.39,0.462,2
0.39,0.476,2
0.397,0.483,2
0.379,0.471,2
0.41,0.466,2
0.407,0.473,2
0.387,0.474,2
0.401,0.474,2
0.397,0.455,2
0.4,0.477,2
0.387,0.462,2
0.413,0.452,2
0.403,0.459,2
0.409,0.441,2
0.395,0.472,2
0.407,0.455,2
0.407,0.474,2
0.387,0.445,2
0.42,0.432,2
0.42,0.426,2
0.395,0.448,2
0.416,0.437,2
0.422,0.445,2
0.421,0.392,2
0.402,0.41,2
0.423,0.427,2
0.407,0.422,2
0.398,0.417,2
0.412,0.429,2
0.399,0.408,2
0.415,0.405,2
0.397,0.404,2
0.399,0.372,2
0.406,0.415,2
0.388,0.412,2
0.415,0.404,2
0.43,0.427,2
0.441,0.39,2
0.409,0.414,2
0.427,0.389,2
0.418,0.38,2
0.446,0.42,2
0.41,0.426,2
0.44,0.407,2
0.438,0.386,2
0.424,0.388,2
0.433,0.382,2
0.446,0.385,2
0.439,0.375,2
0.447,0.387,2
0.449,0.38,2
0.437,0.349,2
0.45,0.362,2
0.442,0.373,2
0.418,0.384,2
0.432,0.372,2
0.44,0.399,2
0.452,0.344,2
0.435,0.349,2
0.448,0.355,2
0.451,0.379,2
0.451,0.361,2
0.449,0.338,2
0.434,0.376,2
0.452,0.368,2
0.446,0.358,2
0.431,0.358,2
0.454,0.372,2
0.442,0.37,2
0.461,0.384,2
0.449,0.366,2
0.443,0.347,2
0.47,0.33,2
0.448,0.356,2
0.465,0.326,2
0.452,0.354,2
0.452,0.346,2
0.464,0.316,2
0.454,0.333,2
0.458,0.328,2
0.438,0.342,2
0.465,0.333,2
0.463,0.335,2
0.448,0.317,2
0.479,0.31,2
0.48,0.308,2
0.454,0.329,2
0.476,0.346,2
0.463,0.344,2
0.454,0.32,2
0.477,0.332,2
0.451,0.319,2
0.483,0.306,2
0.464,0.328,2
0.462,0.333,2
0.469,0.296,2
0.48,0.319,2
0.483,0.317,2
0.461,0.342,2
0.482,0.325,2
0.492,0.332,2
0.487,0.307,2
0.481,0.318,2
0.464,0.307,2
0.48,0.315,2
0.446,0.275,2
0.495,0.306,2
0.497,0.311,2
0.495,0.308,2
0.488,0.31,2
0.498,0.299,2
0.509,0.274,2
0.504,0.308,2
0.514,0.281,2
0.502,0.356,2
0.508,0.313,2
0.501,0.314,2
0.506,0.276,2
0.488,0.292,2
0.501,0.304,2
0.526,0.285,2
0.528,0.276,2
0.548,0.26,2
0.52,0.283,2
0.536,0.274,2
0.538,0.287,2
0.564,0.268,2
0.544,0.259,2
0.579,0.263,2
0.565,0.275,2
0.554,0.258,2
