@RELATION 2d-10c
%
@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,6,7,8,9}
%
@DATA
73.7855,70.3239,3
74.3501,72.0416,3
73.6619,69.4683,3
72.7375,67.0718,3
72.6612,68.8753,3
73.6744,72.5614,3
74.0665,66.307,3
74.6205,69.2277,3
73.6707,70.493,3
73.6159,71.9067,3
74.3796,69.4959,3
73.4579,65.8763,3
74.6789,67.6465,3
73.2255,67.3565,3
72.5276,69.068,3
73.6076,71.8806,3
73.5133,69.3907,3
74.6233,67.1822,3
73.0254,68.7516,3
74.4376,69.978,3
72.8367,72.4539,3
72.9212,69.7396,3
73.8538,70.7214,3
73.4151,68.8293,3
73.9113,70.8323,3
73.8672,70.8038,3
73.416,69.3949,3
74.3085,70.829,3
73.7153,67.5603,3
74.2444,67.9185,3
73.5054,73.9994,3
75.2686,71.5738,3
74.5974,72.6614,3
74.4964,68.9337,3
74.1138,70.4915,3
73.1965,70.2223,3
74.6996,70.9788,3
73.5289,70.3221,3
72.3757,71.767,3
72.7007,70.7112,3
72.9772,70.4844,3
74.1244,71.595,3
72.635,72.7985,3
73.1364,74.9658,3
73.3382,66.7437,3
72.8381,66.8321,3
73.8062,68.983,3
74.0164,67.9562,3
73.123,68.1732,3
73.7772,69.7548,3
74.0034,70.2333,3
73.9119,69.4078,3
74.0703,71.3454,3
73.4394,68.3741,3
72.96,71.1806,3
73.0452,67.9602,3
73.5992,67.4286,3
74.0655,67.7051,3
72.9039,73.1573,3
73.722,71.3017,3
73.7299,66.9321,3
72.2967,70.6181,3
73.4491,70.1462,3
72.7991,68.6031,3
73.3971,68.7175,3
73.3778,68.9861,3
74.2252,68.2841,3
72.6546,71.0669,3
73.7999,73.2534,3
74.5922,68.8572,3
73.4812,69.5408,3
74.3824,69.1418,3
73.7835,66.108,3
73.0171,69.0298,3
73.5381,72.7584,3
73.3591,69.9393,3
72.7752,71.4214,3
73.7243,70.2679,3
73.6415,69.6417,3
73.8954,69.8098,3
73.2771,70.8836,3
73.7346,68.7563,3
72.9913,68.5504,3
72.5512,72.608,3
73.8834,71.0078,3
72.4116,68.3206,3
74.0903,69.715,3
73.6169,71.9917,3
73.6451,71.6268,3
73.818,68.2721,3
72.5783,68.539,3
72.8977,69.0658,3
74.6791,68.2805,3
74.1521,71.4337,3
73.6652,69.5958,3
73.8454,71.3259,3
72.4555,71.2883,3
73.7817,70.1752,3
91.9811,26.0161,4
90.2979,25.2049,4
91.2388,26.6595,4
91.9655,23.9165,4
90.7678,29.024,4
87.7469,24.0594,4
92.4135,27.5165,4
90.4122,26.6673,4
94.2253,26.573,4
90.6259,24.8211,4
88.6002,28.7988,4
90.1902,25.0782,4
89.3152,25.2486,4
89.0171,29.0451,4
89.537,27.8269,4
90.0721,25.0237,4
93.7158,27.9905,4
88.425,27.7088,4
90.5562,25.042,4
91.7559,27.3475,4
89.5061,28.7581,4
91.8513,28.4709,4
91.9714,29.3321,4
90.6725,25.995,4
90.1253,28.6277,4
90.3599,25.2032,4
90.803,27.1479,4
89.9646,28.6848,4
91.1998,26.4056,4
91.0664,24.2256,4
88.5661,28.929,4
90.8862,26.8697,4
93.0949,26.319,4
90.8704,24.9768,4
91.4186,24.2155,4
92.1146,30.2797,4
87.0458,27.1386,4
88.7295,24.9766,4
91.264,24.7828,4
89.7206,25.1047,4
92.532,26.5028,4
90.67,26.9685,4
92.0341,23.8323,4
90.2749,26.479,4
92.2503,29.37,4
90.8437,28.5166,4
89.4117,25.6386,4
91.8173,26.4935,4
90.4973,26.4059,4
90.8256,26.6124,4
92.1876,29.471,4
91.7216,25.6866,4
92.0806,25.0022,4
88.1969,27.4593,4
90.1792,27.37,4
92.1735,25.1773,4
90.975,26.7702,4
89.3249,28.6589,4
89.514,26.9974,4
88.3018,25.8741,4
90.923,23.8659,4
90.6065,26.0769,4
90.3361,28.8277,4
89.8283,27.117,4
92.3136,31.7137,4
89.6927,25.3439,4
90.6924,29.8552,4
89.3893,27.6362,4
89.7644,27.4435,4
90.6016,30.5066,4
90.158,25.9923,4
88.5255,27.2176,4
89.895,24.3798,4
89.377,24.5855,4
91.2859,29.5072,4
92.2599,26.9987,4
87.2779,25.2799,4
92.4109,25.7417,4
88.944,23.8288,4
90.792,25.5756,4
90.7118,26.995,4
90.3853,29.3784,4
91.9259,25.297,4
90.1195,26.5868,4
92.591,27.0844,4
91.8291,28.1403,4
91.4011,29.3396,4
93.0582,32.3108,4
91.4498,25.6946,4
90.751,27.5155,4
91.4602,30.0453,4
92.1166,26.5203,4
90.6286,26.7077,4
91.4566,27.9929,4
91.7619,21.0296,4
92.6422,24.9973,4
91.6837,25.1544,4
90.7574,26.5851,4
90.2623,25.3736,4
90.2408,25.9322,4
90.3636,27.7679,4
93.0433,26.2691,4
90.3456,25.9149,4
92.5928,27.8577,4
91.8386,25.8612,4
90.6975,26.614,4
92.0151,26.7313,4
87.8768,26.2049,4
88.435,30.1644,4
89.4816,25.8074,4
89.9832,22.8605,4
89.3518,27.9378,4
90.6126,27.1129,4
93.4874,26.1727,4
89.1395,26.558,4
90.6683,29.4576,4
90.2914,27.8309,4
88.7257,28.6311,4
89.1031,23.3056,4
90.6858,26.8134,4
90.6457,27.1179,4
90.2173,26.4178,4
91.4241,26.3936,4
89.2604,27.0415,4
89.4668,24.5544,4
92.2178,24.5295,4
90.7077,28.9985,4
92.2339,25.2276,4
89.8906,25.019,4
90.5106,31.0679,4
90.4675,26.9606,4
89.9945,24.0291,4
92.0604,26.8875,4
88.5457,27.5487,4
91.3498,29.6584,4
92.1397,27.6735,4
94.6411,28.4039,4
91.4722,25.951,4
90.9964,24.5505,4
90.7977,29.0235,4
88.1699,26.1086,4
88.905,27.5412,4
90.1492,25.6711,4
90.7858,26.3573,4
88.566,24.85,4
90.6651,26.7752,4
90.021,26.4181,4
89.5879,24.8532,4
92.4591,28.2499,4
92.6956,26.5025,4
89.4804,29.1821,4
91.4405,24.0908,4
90.3535,26.2176,4
88.9036,27.2917,4
92.2926,26.5262,4
95.2243,27.6474,4
90.4325,26.4718,4
88.068,26.5283,4
89.2784,25.8961,4
91.9309,25.4583,4
91.9168,27.4116,4
90.1169,25.7655,4
92.6506,22.2658,4
90.0457,28.4028,4
90.3543,24.4808,4
92.7355,23.1739,4
90.8783,24.1287,4
91.786,26.2046,4
88.7722,26.9345,4
90.8266,28.2891,4
88.789,25.6881,4
92.4348,25.7879,4
90.9219,27.2295,4
91.4017,25.1013,4
91.1503,26.5223,4
89.4192,24.1066,4
90.8332,27.6948,4
89.0772,25.1445,4
88.1759,28.6175,4
90.9373,26.3729,4
92.843,26.2314,4
91.3838,24.5404,4
88.976,27.0877,4
91.581,24.4955,4
93.4245,27.2631,4
91.147,25.7659,4
89.1462,25.1933,4
90.4053,26.1751,4
90.0441,27.2868,4
90.5743,26.9449,4
90.103,25.5377,4
89.8373,25.2346,4
90.2871,33.6603,4
89.8459,26.0444,4
90.7001,23.9198,4
90.6129,26.8572,4
90.0107,26.898,4
91.6055,24.0911,4
92.1508,27.4122,4
92.6512,27.797,4
89.4823,27.4543,4
91.1698,26.946,4
89.7991,23.9718,4
91.6375,28.4893,4
90.2568,28.6949,4
89.4447,30.0294,4
91.5498,23.8889,4
90.5709,25.8111,4
91.9621,27.79,4
91.5837,26.6053,4
91.8624,24.9775,4
92.7647,24.3805,4
92.5599,25.7229,4
89.5375,23.6246,4
89.2872,26.4767,4
90.8763,27.6425,4
88.4581,25.8987,4
88.8848,25.4981,4
92.6461,26.5901,4
92.6712,27.6029,4
91.088,24.5292,4
89.3503,20.8126,4
90.8414,27.5455,4
90.185,26.0746,4
92.2745,25.1596,4
90.0506,30.4402,4
92.2351,24.8627,4
89.5966,26.0208,4
92.1886,29.2782,4
89.5351,26.6449,4
92.2264,26.3972,4
89.6375,26.4345,4
91.014,28.2277,4
87.8676,26.1316,4
90.0777,28.5869,4
90.4841,26.8201,4
89.5183,28.241,4
90.7438,27.3458,4
91.4075,25.0657,4
90.2214,28.7614,4
91.3736,26.4393,4
89.4379,27.0212,4
91.5826,24.4177,4
92.0618,24.8452,4
90.2,26.4186,4
91.0427,27.729,4
90.8863,22.5538,4
89.5708,26.0742,4
92.1803,24.3223,4
90.8578,24.263,4
92.6844,24.8197,4
90.615,26.9866,4
92.7103,25.5469,4
91.3432,23.3244,4
91.3293,24.6959,4
90.8851,27.4971,4
90.2636,26.2225,4
89.8283,30.3716,4
92.2707,23.889,4
93.4133,25.1232,4
88.3781,28.0142,4
88.7215,24.4829,4
89.0628,27.1402,4
92.4659,25.061,4
89.3753,24.9058,4
90.9037,31.8957,4
91.086,26.8256,4
88.9895,29.171,4
90.7835,25.7059,4
91.2416,24.382,4
93.523,25.4828,4
90.7055,24.7443,4
91.5216,25.8635,4
91.6126,29.1513,4
89.5577,22.1402,4
91.55,24.9954,4
87.1713,29.0131,4
88.6679,28.6267,4
90.8896,27.3246,4
91.9702,25.2676,4
90.115,27.8777,4
92.7312,27.9704,4
90.228,21.8559,4
91.308,26.3749,4
90.0861,25.107,4
90.5469,27.1608,4
90.9897,27.6804,4
93.8508,25.2669,4
89.6564,27.9189,4
90.3725,26.0339,4
90.8686,26.5653,4
89.7784,27.0816,4
91.1231,25.2911,4
90.9732,27.6954,4
91.0708,30.5316,4
87.817,24.8397,4
92.9265,27.3698,4
91.2247,28.2971,4
91.3348,24.9713,4
93.2589,26.3927,4
91.2791,24.5847,4
89.2009,28.5092,4
91.7797,30.0154,4
88.9906,23.4283,4
91.216,28.2823,4
92.367,25.3266,4
91.6419,26.0725,4
92.4662,25.7127,4
90.6701,27.1679,4
91.1143,29.7778,4
92.2739,24.0119,4
91.4413,23.5201,4
92.0196,29.8628,4
91.0818,25.9817,4
89.1357,29.5639,4
89.571,26.882,4
92.3279,29.3579,4
89.788,27.5002,4
91.3746,25.2047,4
90.5895,25.7622,4
90.1159,23.1072,4
89.77,26.7014,4
88.0015,25.3795,4
88.2077,24.908,4
87.0637,28.099,4
89.0327,28.6303,4
91.4685,26.9955,4
91.3455,25.3371,4
90.6186,29.7416,4
92.1977,25.4636,4
91.6136,29.1239,4
91.0327,26.9506,4
88.4428,24.3246,4
90.7656,27.5968,4
90.13,27.5494,4
89.9753,28.044,4
88.8746,26.4726,4
90.1393,24.1829,4
-1.65466,3.15554,5
-1.95979,1.89509,5
0.242731,6.30034,5
-4.54983,5.83891,5
-2.85125,-1.8993,5
4.07533,-0.00279304,5
3.64364,-0.388653,5
11.5645,5.68943,5
-0.14346,-6.13068,5
-7.99011,-3.55738,5
-0.177416,-0.497974,5
-1.35756,6.00807,5
3.25944,4.96499,5
6.08788,7.19605,5
2.21844,5.30573,5
1.63419,-1.56224,5
-2.36155,0.127156,5
0.11425,-0.896811,5
7.64785,1.49522,5
2.30702,0.830296,5
-1.21257,0.965462,5
7.55589,0.0988247,5
4.33746,-1.25607,5
1.54874,9.68863,5
-0.592713,-0.116108,5
2.66729,1.71522,5
1.31065,0.558702,5
-6.38358,-2.22453,5
-2.97827,3.83165,5
-1.611,2.77637,5
-3.91203,1.54852,5
4.42151,-6.23474,5
0.2244,-3.07489,5
9.52907,1.73414,5
2.50423,4.56043,5
-1.84383,-1.48748,5
-0.0484444,-5.97343,5
-3.39596,6.11471,5
0.855239,-1.1621,5
1.10345,2.55092,5
-5.31066,3.34637,5
0.835511,-3.44371,5
8.10291,-1.2116,5
-4.96163,-2.42639,5
10.8092,0.356932,5
-3.32887,3.24998,5
-0.397606,3.20236,5
-3.2666,-5.72386,5
-3.02228,1.00746,5
-2.04176,-5.64454,5
2.72495,2.27014,5
-1.67995,3.55699,5
6.0739,7.05283,5
-1.27768,5.53267,5
2.51899,-0.291185,5
1.1463,-1.98053,5
-5.294,0.724984,5
6.12424,-1.91427,5
2.5964,-6.36295,5
5.63341,2.8208,5
2.69827,-1.92172,5
10.3994,1.19503,5
4.32114,-0.206678,5
6.66836,-3.70412,5
1.64158,-3.79976,5
9.7046,0.839301,5
-3.57995,3.73176,5
2.69933,9.35067,5
-0.239075,-7.38483,5
-0.438414,4.15476,5
2.64711,-3.07873,5
-2.21501,2.50166,5
8.04171,-3.2728,5
3.81812,2.24573,5
4.87076,-1.61641,5
-1.72199,3.93798,5
-6.40525,0.557111,5
-2.43844,-0.852453,5
4.19113,-4.16546,5
-5.93183,-2.45815,5
6.24556,7.74392,5
2.9709,-2.7168,5
-7.30964,-2.61273,5
-8.57655,1.14362,5
-1.22235,-8.39053,5
-1.07542,-1.48035,5
-0.466294,-7.94737,5
-0.937551,5.67085,5
3.09871,3.89322,5
9.56232,5.10074,5
3.78911,-0.054962,5
1.34379,2.37818,5
1.68973,-5.34433,5
-0.0720189,-6.59261,5
-6.71218,4.20541,5
-5.77796,-4.01372,5
5.54546,1.02003,5
-0.61054,1.97387,5
4.32751,-0.4685,5
0.0433711,-2.69711,5
2.07737,-1.49538,5
10.1146,-4.03963,5
6.30502,4.85174,5
-1.68707,-5.25781,5
-6.1506,1.03138,5
-0.954344,0.888134,5
-2.58785,-2.37655,5
5.19407,-2.79605,5
8.55873,7.11099,5
-1.46419,0.9145,5
-3.58374,8.63403,5
1.89922,0.160052,5
6.98553,1.06818,5
4.03384,-3.29934,5
0.584499,-5.52117,5
-0.128668,5.28011,5
8.09119,-8.86059,5
2.78583,1.13262,5
1.39289,0.167642,5
-3.46198,2.72315,5
4.78413,-5.36212,5
0.640676,-0.292248,5
-3.33334,0.780647,5
6.16653,4.72602,5
-4.76767,3.1332,5
-2.52385,2.44323,5
-5.74168,-2.96422,5
0.0622463,-1.03993,5
0.72398,-2.56943,5
-0.542308,-1.49573,5
3.61572,3.45244,5
0.943772,0.144619,5
-3.63437,0.124569,5
0.599637,5.76874,5
1.86564,1.1967,5
-4.01782,-0.79129,5
-9.53771,3.26686,5
-0.634747,-4.92272,5
1.49663,3.41677,5
-0.235596,-1.75087,5
-1.96046,0.964119,5
-4.39435,-3.37095,5
-3.94655,5.02581,5
-2.49111,6.54932,5
-0.431078,0.490679,5
1.93255,5.7082,5
-0.719091,-4.62139,5
12.2838,2.25227,5
3.35946,0.431036,5
-2.3539,2.52036,5
3.71371,-0.501098,5
-2.20401,-1.69065,5
1.45176,-1.4088,5
0.464342,0.0891036,5
0.832195,-1.89687,5
-4.93361,5.9575,5
0.0122751,-0.155296,5
-0.139144,3.87836,5
3.26964,-3.66852,5
4.16192,7.80085,5
2.31779,-1.96063,5
-1.61499,-1.37047,5
5.56298,4.12885,5
9.07988,-2.79007,5
-0.211274,3.0923,5
8.14108,-9.06238,5
7.2831,11.3461,5
-9.71298,2.76591,5
14.7922,-1.53972,5
-3.03625,3.14589,5
3.24869,1.47472,5
0.905788,-0.0489007,5
2.08973,-4.71409,5
5.76686,0.827778,5
8.16547,3.32944,5
3.22301,5.20771,5
3.93875,5.30128,5
-7.42484,5.19288,5
0.633585,2.82469,5
2.56726,1.31561,5
-4.49471,1.84318,5
0.380982,0.333542,5
-3.46291,-1.35364,5
-3.50238,-6.40089,5
2.23613,6.05214,5
3.66124,-0.0598393,5
-1.83806,-1.33336,5
8.52088,-0.68811,5
1.32014,1.90211,5
1.51614,-2.66772,5
-9.19635,0.883039,5
2.97915,1.03053,5
4.46492,1.63294,5
-3.06431,-2.32888,5
0.597905,4.07005,5
4.41701,-5.01487,5
-0.953847,1.97457,5
1.37149,3.47017,5
4.88548,6.72843,5
-1.04998,4.07991,5
3.24584,-1.01001,5
5.93121,1.00057,5
4.6739,0.019708,5
6.83384,4.41556,5
-1.91565,5.70897,5
6.80317,6.64806,5
0.918914,1.20794,5
0.8364,0.0173155,5
-1.77346,-3.98593,5
1.92042,0.596846,5
-10.1495,-5.77052,5
7.54711,-1.4167,5
-9.94659,4.46867,5
-4.14971,2.83657,5
-4.20263,-2.70979,5
-0.239809,-1.65895,5
-3.54769,7.7192,5
-4.41639,-2.63558,5
5.90387,1.95566,5
0.0737254,4.09633,5
3.4177,0.0200606,5
10.2639,-3.03816,5
0.197503,1.81457,5
8.96799,8.22514,5
4.30686,-3.77064,5
4.93563,-2.17216,5
5.17733,-0.814761,5
7.82605,3.60719,5
-2.91463,7.86977,5
-4.94531,6.7106,5
1.62834,0.493812,5
12.977,2.04322,5
5.09127,-3.83338,5
-8.04881,6.6609,5
3.99283,0.0638659,5
1.63371,3.56097,5
8.02647,2.84756,5
-6.10105,1.85929,5
-1.1779,2.52419,5
0.695207,2.71839,5
-2.68079,5.70324,5
11.7375,5.00656,5
-1.77092,-1.68061,5
-2.97868,3.41728,5
-0.370456,6.7466,5
5.00147,8.27174,5
-2.2907,-1.43738,5
-9.30166,-2.4587,5
1.9714,1.94833,5
0.397733,-0.76196,5
3.31097,-5.1518,5
-4.83887,1.15181,5
0.639433,6.28158,5
-7.3024,7.48131,5
-5.50179,6.48834,5
-9.60045,-4.2444,5
-1.07479,2.3999,5
-8.88191,0.72365,5
-2.7492,3.65052,5
2.35226,3.47701,5
-1.36277,4.96686,5
-2.24105,5.95415,5
4.71727,-3.72103,5
0.326285,6.77888,5
-5.37655,-2.43309,5
-5.62916,3.53113,5
-4.18169,2.40695,5
0.036091,0.456471,5
1.91916,-3.79522,5
-6.47782,-0.0190141,5
-2.36081,-0.660907,5
9.32368,3.00638,5
-7.50842,-0.234816,5
-0.94,4.59998,5
3.41021,1.72389,5
-4.18479,0.899722,5
3.20191,-4.27056,5
-3.19708,1.01505,5
5.44536,2.25157,5
10.0825,7.18699,5
10.6657,5.67901,5
3.51985,1.24137,5
-2.35764,-6.09353,5
-7.0898,3.66954,5
0.70734,-1.14433,5
-7.4583,-4.71297,5
2.24185,-3.93383,5
7.4003,2.09532,5
4.03369,3.84064,5
1.62249,0.168851,5
1.73933,0.610429,5
-7.23506,1.64027,5
2.243,5.64408,5
12.2009,-1.15147,5
46.8561,97.8985,8
46.8416,96.6635,8
46.4602,96.2782,8
46.7127,97.7423,8
46.9914,97.2041,8
46.9173,96.7827,8
46.7745,96.4818,8
46.9683,96.9228,8
46.9475,97.0782,8
46.9178,98.2688,8
46.8158,97.132,8
46.4592,97.4589,8
46.7112,99.047,8
46.3934,98.1286,8
47.2699,99.4634,8
46.888,98.1687,8
47.1195,97.7149,8
46.648,96.5271,8
46.8689,97.8978,8
46.8373,96.1379,8
46.4721,97.5516,8
46.3042,97.7456,8
46.8441,97.9966,8
46.9667,96.7757,8
46.2576,97.174,8
46.3537,96.7191,8
46.788,98.84,8
46.5896,96.865,8
46.4405,97.9658,8
46.6816,97.7828,8
46.8654,97.9209,8
46.5054,97.4591,8
46.5314,97.4193,8
47.0844,97.1519,8
46.7607,97.3105,8
46.1788,97.7681,8
46.8031,97.6769,8
46.6754,96.6076,8
46.6825,96.8158,8
46.5879,97.5057,8
47.0293,97.8876,8
47.1024,97.2003,8
46.4841,97.8724,8
46.7678,97.8517,8
47.0438,99.4431,8
46.475,98.5681,8
46.9435,98.7066,8
46.5785,98.1102,8
46.6087,97.9767,8
46.6545,98.4958,8
46.5087,97.675,8
46.8251,97.4383,8
46.7483,96.9506,8
46.8477,98.4845,8
46.2725,98.7478,8
46.3932,98.6142,8
46.903,95.7448,8
46.8512,95.8197,8
47.2473,98.146,8
46.6484,97.5435,8
46.8626,96.9986,8
47.0493,97.9576,8
46.6599,97.2893,8
46.8039,97.4159,8
46.259,98.3545,8
46.602,98.0131,8
46.921,97.2904,8
47.1647,98.8029,8
47.1102,97.6287,8
46.5269,98.4176,8
46.6604,99.2336,8
46.6316,96.5949,8
46.5649,96.9664,8
47.0506,98.1135,8
46.8383,96.4201,8
46.3531,97.3522,8
46.5944,97.8713,8
46.6731,95.1606,8
46.5163,97.8681,8
46.5566,97.0541,8
46.531,97.2174,8
46.7041,96.5078,8
47.2848,97.2332,8
46.9291,98.1139,8
46.3256,99.8857,8
47.102,98.9331,8
46.814,96.7862,8
46.9374,96.6155,8
46.7145,97.6226,8
46.715,98.1566,8
46.5158,95.5454,8
46.5629,97.0851,8
46.9501,98.5567,8
46.3124,97.7652,8
46.2066,99.5194,8
46.9503,97.9211,8
46.339,97.7687,8
45.9853,96.7089,8
47.3146,97.2134,8
46.2186,96.9146,8
46.4874,98.0093,8
46.6408,97.6948,8
46.5774,96.5733,8
46.1674,98.0757,8
46.1367,97.3792,8
46.1729,96.7925,8
46.9602,95.183,8
46.637,99.8563,8
47.1634,97.7161,8
46.9084,99.7199,8
46.455,96.705,8
46.955,98.8835,8
46.765,98.7974,8
46.1961,98.006,8
46.3598,97.1438,8
46.5656,98.3999,8
47.1086,96.9564,8
47.3158,99.949,8
46.5392,96.9697,8
47.5078,97.6512,8
46.6645,97.5788,8
46.4633,98.4374,8
46.632,96.4211,8
46.684,96.3748,8
47.0257,96.4409,8
46.5726,99.7075,8
46.372,97.9994,8
46.5176,97.0279,8
46.5873,96.9607,8
46.4106,97.5547,8
46.5163,97.2247,8
46.5243,98.0861,8
46.5143,97.7893,8
46.3077,97.8731,8
46.9413,97.0721,8
46.7776,97.7588,8
46.9127,97.8808,8
46.3164,97.2455,8
46.9484,96.5465,8
46.7762,98.4775,8
46.989,98.1925,8
46.7029,98.3393,8
46.5889,98.5784,8
46.9014,98.1903,8
46.6347,96.7807,8
46.3536,97.1091,8
46.7157,99.4054,8
46.7234,99.337,8
46.7502,98.1035,8
47.2217,97.0716,8
46.2567,98.1482,8
46.8522,94.8742,8
46.3502,97.0685,8
46.2311,98.0683,8
47.02,97.9608,8
46.8203,96.7425,8
46.8181,97.7725,8
46.4673,97.0973,8
46.4067,99.07,8
46.9564,98.5048,8
46.6692,96.6604,8
47.1612,98.1991,8
46.6564,96.6772,8
46.5594,98.7963,8
47.4426,97.3721,8
47.0102,98.0624,8
46.5032,98.8213,8
46.6145,96.7089,8
47.1639,98.4716,8
47.2586,98.2868,8
46.9278,97.6147,8
47.0204,98.9521,8
45.9869,98.3687,8
47.0106,97.5301,8
46.7703,96.7064,8
46.5817,96.6913,8
46.5698,98.0398,8
46.4025,97.1813,8
46.189,98.2358,8
46.193,97.6883,8
47.0593,98.0335,8
46.6658,97.8147,8
46.4066,97.8696,8
46.3388,97.914,8
46.7286,98.4514,8
46.9915,96.9698,8
46.9412,97.1415,8
46.5364,98.9139,8
46.5315,96.4185,8
47.1419,97.2853,8
46.351,98.0415,8
46.585,98.1207,8
46.769,96.8816,8
46.6161,99.2195,8
46.8233,98.8489,8
46.4523,96.1711,8
46.8374,97.4622,8
46.5149,96.9054,8
46.602,96.1774,8
46.5315,95.7907,8
46.3252,97.3333,8
46.7356,95.5964,8
46.8493,97.1612,8
46.3894,97.0569,8
46.7776,99.1992,8
47.0271,98.2515,8
47.0145,97.8455,8
46.898,97.5772,8
46.5732,98.1306,8
46.6545,98.2411,8
46.5216,95.1804,8
46.3795,96.0969,8
46.9031,96.7382,8
46.3574,97.2506,8
47.1661,97.7714,8
46.6209,99.8443,8
46.77,97.9611,8
46.6682,99.1463,8
46.7765,98.5504,8
46.9267,96.784,8
46.5207,97.071,8
46.5703,97.2067,8
46.831,98.0702,8
46.7175,98.2498,8
46.7156,98.0367,8
46.9933,96.9021,8
46.7886,96.9757,8
46.6007,97.5568,8
46.5315,98.0102,8
46.6238,96.7985,8
47.1479,97.6063,8
46.4097,96.8193,8
46.6684,98.1812,8
46.7959,96.8826,8
46.8998,97.0426,8
47.2447,96.8455,8
46.5496,96.9662,8
46.9293,98.9393,8
47.0228,98.5483,8
46.6132,96.7525,8
46.6835,96.7918,8
46.9555,99.3202,8
46.625,97.9187,8
46.5252,98.3655,8
46.7008,98.0457,8
46.5398,97.3689,8
46.7512,99.3429,8
47.0768,99.8496,8
46.659,98.043,8
46.5479,97.6389,8
46.9157,98.0732,8
46.6428,97.0618,8
46.4175,98.5782,8
47.0373,96.5907,8
46.8521,95.2534,8
46.2121,97.4255,8
46.5087,98.0472,8
46.4243,98.3533,8
46.5749,97.7495,8
46.5066,96.8138,8
47.0033,96.7007,8
46.3021,96.3472,8
47.0555,97.6184,8
46.7625,97.2768,8
46.9152,96.8095,8
46.8526,96.4927,8
46.9735,98.3559,8
46.5275,96.8696,8
46.37,98.1412,8
46.7295,98.0914,8
46.6313,97.1242,8
47.0642,97.8177,8
46.7369,97.1109,8
46.2172,97.8546,8
46.3558,97.1101,8
46.5212,97.8762,8
47.078,98.0654,8
46.9496,96.2408,8
46.4143,96.7127,8
46.6686,98.2456,8
45.7663,96.8454,8
46.9618,97.9479,8
46.78,98.2831,8
46.3811,97.5172,8
47.1949,96.2542,8
46.8597,98.2963,8
46.9287,96.9239,8
46.557,98.3573,8
47.4469,97.1521,8
46.8447,97.7708,8
46.3489,96.9911,8
46.8837,99.1218,8
46.3846,97.9074,8
46.8051,97.1442,8
47.3268,97.373,8
46.4207,98.3194,8
46.5076,99.4655,8
47.3039,95.6372,8
46.9581,98.7394,8
46.8243,97.1014,8
47.0037,97.4976,8
46.7505,96.9469,8
46.6066,96.6853,8
47.0229,97.6962,8
46.8556,98.2446,8
46.9865,97.807,8
46.5313,97.7366,8
46.3971,97.28,8
46.5744,98.289,8
46.9842,96.9101,8
46.817,97.9921,8
46.4645,96.9861,8
46.1864,95.4522,8
46.6734,96.5289,8
46.7991,96.1429,8
47.2485,96.8359,8
46.7249,97.6652,8
46.7152,99.2337,8
46.7289,96.2303,8
46.7253,97.4934,8
47.0489,98.77,8
46.7341,99.2624,8
46.4837,98.9432,8
46.8485,96.8085,8
46.7738,98.1114,8
46.4683,97.9079,8
46.4505,96.4696,8
46.6628,97.9374,8
46.792,98.7427,8
46.9446,96.5463,8
46.4672,96.9506,8
46.5609,97.4632,8
46.5964,96.1828,8
46.3169,96.7562,8
47.121,97.4957,8
46.5687,97.9135,8
47.214,98.1828,8
46.4651,96.1499,8
46.6054,98.6599,8
46.8178,98.2631,8
46.8222,97.383,8
46.6923,96.7786,8
46.4988,98.0345,8
46.8991,97.6042,8
47.0519,96.4753,8
46.1498,98.8999,8
46.586,96.35,8
46.6059,97.8301,8
47.1183,98.0723,8
46.6617,97.9003,8
46.5575,97.9043,8
46.6516,98.5847,8
47.0235,97.1376,8
47.1024,97.3328,8
46.4445,96.9594,8
46.5609,98.0655,8
46.5731,97.5946,8
46.1865,97.7227,8
46.5671,98.1244,8
46.4306,96.3438,8
46.9301,98.5617,8
46.8742,98.3594,8
46.5588,98.7898,8
46.5237,98.5861,8
46.4943,97.162,8
46.5252,98.6681,8
46.766,98.6994,8
46.6523,98.6087,8
46.8653,97.4346,8
46.6171,97.0944,8
46.4471,97.8565,8
46.893,96.7955,8
46.7267,99.271,8
46.9025,97.8068,8
46.2772,98.0083,8
46.4573,96.9402,8
46.4523,96.1453,8
46.4924,97.9978,8
46.7979,97.0451,8
47.0281,98.2777,8
46.6854,98.829,8
46.2903,96.7216,8
46.6661,98.73,8
46.6764,96.1902,8
46.8709,98.1225,8
46.9612,98.56,8
46.8291,99.3309,8
46.5931,96.7585,8
47.0305,98.2756,8
47.0987,98.5335,8
46.5922,98.4491,8
46.9719,96.9798,8
46.5271,97.9006,8
46.9003,97.1881,8
46.9146,97.2717,8
46.7988,97.5314,8
46.7203,97.0126,8
46.5724,98.0873,8
46.1339,98.054,8
46.3826,97.5336,8
47.2287,98.2187,8
46.9248,98.553,8
46.4297,96.8159,8
46.3007,96.6835,8
47.1466,97.0955,8
47.0695,96.4776,8
46.726,98.2215,8
47.0347,97.8555,8
46.5335,99.3149,8
46.5477,98.2022,8
46.9019,96.3167,8
46.7368,97.262,8
46.7786,99.7681,8
46.8741,99.1138,8
46.5626,99.4614,8
46.4747,97.4475,8
46.2026,98.1928,8
46.3383,98.3835,8
46.542,97.2429,8
46.7819,97.6607,8
46.8051,97.8664,8
46.6427,98.0271,8
